time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-11 12:24:19,-102.0669,32.0051,  29.7,24106,-56.6,-82.0,-77.8,  3,  5, 0.02, 88, 8.3
2025-06-11 12:24:20,-102.0670,32.0051,  29.7,24112,-56.6,-82.0,-77.8,  3,  5, 0.02, 88, 8.3
2025-06-11 12:24:21,-102.0671,32.0051,  29.7,24118,-56.7,-82.0,-77.8,  3,  5, 0.02, 88, 8.3
2025-06-11 12:24:22,-102.0672,32.0051,  29.6,24124,-56.7,-81.9,-77.8,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:23,-102.0673,32.0051,  29.6,24130,-56.7,-81.9,-77.8,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:24,-102.0674,32.0051,  29.6,24136,-56.7,-81.9,-77.7,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:25,-102.0675,32.0051,  29.5,24142,-56.7,-81.9,-77.7,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:26,-102.0676,32.0050,  29.5,24147,-56.7,-81.9,-77.7,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:27,-102.0677,32.0050,  29.5,24154,-56.7,-81.9,-77.7,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:28,-102.0677,32.0050,  29.5,24161,-56.7,-81.9,-77.7,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:29,-102.0678,32.0050,  29.4,24167,-56.7,-81.9,-77.8,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:30,-102.0679,32.0050,  29.4,24173,-56.7,-81.9,-77.8,  3,  5, 0.02, 88, 8.4
2025-06-11 12:24:31,-102.0680,32.0050,  29.4,24179,-56.7,-82.0,-77.8,  3,  5, 0.02, 88, 8.5
2025-06-11 12:24:32,-102.0681,32.0050,  29.3,24185,-56.7,-82.0,-77.8,  3,  5, 0.02, 88, 8.5
2025-06-11 12:24:33,-102.0682,32.0049,  29.3,24191,-56.7,-82.0,-77.8,  3,  5, 0.02, 88, 8.5
2025-06-11 12:24:34,-102.0683,32.0049,  29.3,24196,-56.7,-82.0,-77.8,  3,  5, 0.02, 88, 8.5
2025-06-11 12:24:35,-102.0684,32.0049,  29.3,24202,-56.8,-82.0,-77.8,  3,  5, 0.02, 88, 8.5
2025-06-11 12:24:36,-102.0684,32.0049,  29.2,24208,-56.8,-82.0,-77.8,  3,  5, 0.02, 87, 8.5
2025-06-11 12:24:37,-102.0685,32.0049,  29.2,24214,-56.8,-82.0,-77.8,  3,  5, 0.02, 86, 8.5
2025-06-11 12:24:38,-102.0686,32.0049,  29.2,24220,-56.8,-82.0,-77.8,  3,  5, 0.02, 85, 8.5
2025-06-11 12:24:39,-102.0687,32.0048,  29.2,24226,-56.8,-82.0,-77.8,  3,  5, 0.02, 85, 8.5
2025-06-11 12:24:40,-102.0688,32.0048,  29.1,24232,-56.8,-82.0,-77.9,  3,  5, 0.02, 84, 8.5
2025-06-11 12:24:41,-102.0689,32.0048,  29.1,24238,-56.8,-82.1,-77.9,  3,  5, 0.02, 83, 8.5
2025-06-11 12:24:42,-102.0690,32.0048,  29.1,24243,-56.8,-82.1,-77.9,  3,  5, 0.02, 82, 8.5
2025-06-11 12:24:43,-102.0691,32.0048,  29.0,24249,-56.8,-82.1,-77.9,  3,  5, 0.02, 82, 8.5
2025-06-11 12:24:44,-102.0692,32.0048,  29.0,24255,-56.8,-82.1,-77.9,  3,  5, 0.02, 81, 8.5
2025-06-11 12:24:45,-102.0692,32.0047,  29.0,24262,-56.8,-82.1,-78.0,  3,  5, 0.02, 80, 8.5
2025-06-11 12:24:46,-102.0693,32.0047,  29.0,24268,-56.8,-82.2,-78.0,  3,  5, 0.02, 80, 8.5
2025-06-11 12:24:47,-102.0694,32.0047,  28.9,24274,-56.8,-82.2,-78.0,  3,  5, 0.02, 79, 8.5
2025-06-11 12:24:48,-102.0695,32.0047,  28.9,24280,-56.8,-82.2,-78.0,  3,  5, 0.02, 78, 8.5
2025-06-11 12:24:49,-102.0696,32.0047,  28.9,24285,-56.8,-82.2,-78.1,  3,  5, 0.02, 77, 8.6
2025-06-11 12:24:50,-102.0697,32.0047,  28.9,24291,-56.8,-82.2,-78.1,  3,  5, 0.02, 77, 8.6
2025-06-11 12:24:51,-102.0698,32.0047,  28.8,24297,-56.8,-82.3,-78.1,  3,  4, 0.02, 76, 8.6
2025-06-11 12:24:52,-102.0699,32.0046,  28.8,24302,-56.8,-82.3,-78.1,  3,  4, 0.02, 75, 8.6
2025-06-11 12:24:53,-102.0699,32.0046,  28.8,24308,-56.8,-82.3,-78.1,  3,  4, 0.02, 74, 8.6
2025-06-11 12:24:54,-102.0700,32.0046,  28.8,24313,-56.8,-82.3,-78.1,  3,  4, 0.02, 74, 8.6
2025-06-11 12:24:55,-102.0701,32.0046,  28.7,24319,-56.8,-82.3,-78.1,  3,  4, 0.02, 73, 8.7
2025-06-11 12:24:56,-102.0702,32.0046,  28.7,24324,-56.9,-82.3,-78.1,  3,  5, 0.02, 73, 8.7
2025-06-11 12:24:57,-102.0703,32.0046,  28.7,24329,-56.9,-82.3,-78.1,  3,  5, 0.02, 74, 8.7
2025-06-11 12:24:58,-102.0704,32.0046,  28.7,24335,-56.9,-82.3,-78.1,  3,  5, 0.02, 74, 8.7
2025-06-11 12:24:59,-102.0705,32.0046,  28.6,24340,-56.9,-82.3,-78.1,  3,  5, 0.02, 75, 8.7
2025-06-11 12:25:00,-102.0706,32.0045,  28.6,24344,-56.9,-82.3,-78.1,  3,  5, 0.02, 75, 8.8
2025-06-11 12:25:01,-102.0707,32.0045,  28.6,24351,-56.9,-82.3,-78.1,  3,  5, 0.02, 75, 8.8
2025-06-11 12:25:02,-102.0708,32.0045,  28.6,24356,-56.9,-82.2,-78.1,  3,  5, 0.02, 76, 8.8
2025-06-11 12:25:03,-102.0709,32.0045,  28.5,24361,-56.9,-82.2,-78.1,  3,  5, 0.02, 76, 8.8
2025-06-11 12:25:04,-102.0710,32.0045,  28.5,24366,-56.9,-82.2,-78.1,  3,  5, 0.02, 77, 8.9
2025-06-11 12:25:05,-102.0711,32.0045,  28.5,24371,-56.9,-82.2,-78.1,  3,  5, 0.02, 77, 8.9
2025-06-11 12:25:06,-102.0712,32.0045,  28.5,24377,-56.9,-82.2,-78.0,  3,  5, 0.02, 77, 8.9
2025-06-11 12:25:07,-102.0713,32.0045,  28.4,24383,-56.9,-82.2,-78.1,  3,  5, 0.02, 78, 9.0
2025-06-11 12:25:08,-102.0714,32.0045,  28.4,24389,-56.9,-82.2,-78.1,  3,  5, 0.02, 78, 9.0
2025-06-11 12:25:09,-102.0715,32.0045,  28.4,24394,-56.9,-82.2,-78.1,  3,  5, 0.02, 78, 9.0
2025-06-11 12:25:10,-102.0716,32.0044,  28.4,24400,-56.9,-82.2,-78.1,  3,  5, 0.02, 79, 9.0
2025-06-11 12:25:11,-102.0717,32.0044,  28.3,24406,-56.9,-82.2,-78.1,  3,  5, 0.02, 79, 9.1
2025-06-11 12:25:12,-102.0718,32.0044,  28.3,24412,-56.9,-82.2,-78.1,  3,  5, 0.02, 80, 9.1
2025-06-11 12:25:13,-102.0719,32.0044,  28.3,24418,-56.9,-82.3,-78.1,  3,  5, 0.02, 80, 9.1
2025-06-11 12:25:14,-102.0720,32.0044,  28.3,24423,-56.8,-82.3,-78.1,  3,  5, 0.02, 80, 9.1
2025-06-11 12:25:15,-102.0721,32.0044,  28.2,24429,-56.8,-82.2,-78.1,  3,  5, 0.02, 81, 9.2
2025-06-11 12:25:16,-102.0721,32.0044,  28.2,24435,-56.8,-82.2,-78.1,  3,  5, 0.02, 81, 9.2
2025-06-11 12:25:17,-102.0722,32.0044,  28.2,24441,-56.8,-82.2,-78.1,  3,  5, 0.02, 82, 9.2
2025-06-11 12:25:18,-102.0723,32.0044,  28.2,24446,-56.8,-82.2,-78.1,  3,  5, 0.02, 82, 9.2
2025-06-11 12:25:19,-102.0724,32.0043,  28.1,24452,-56.8,-82.2,-78.1,  3,  4, 0.02, 83, 9.2
2025-06-11 12:25:20,-102.0725,32.0043,  28.1,24457,-56.8,-82.2,-78.1,  3,  4, 0.02, 83, 9.1
2025-06-11 12:25:21,-102.0726,32.0043,  28.1,24462,-56.8,-82.2,-78.1,  3,  4, 0.02, 84, 9.1
2025-06-11 12:25:22,-102.0727,32.0043,  28.1,24468,-56.7,-82.2,-78.1,  3,  4, 0.02, 84, 9.1
2025-06-11 12:25:23,-102.0728,32.0043,  28.0,24473,-56.7,-82.2,-78.1,  3,  4, 0.02, 85, 9.1
2025-06-11 12:25:24,-102.0729,32.0043,  28.0,24479,-56.7,-82.3,-78.1,  3,  4, 0.02, 85, 9.1
2025-06-11 12:25:25,-102.0730,32.0043,  28.0,24484,-56.7,-82.3,-78.1,  3,  4, 0.02, 85, 9.1
2025-06-11 12:25:26,-102.0731,32.0043,  28.0,24490,-56.7,-82.3,-78.1,  3,  4, 0.02, 86, 9.1
2025-06-11 12:25:27,-102.0732,32.0043,  27.9,24495,-56.7,-82.3,-78.1,  3,  4, 0.02, 86, 9.1
2025-06-11 12:25:28,-102.0733,32.0044,  27.9,24501,-56.7,-82.3,-78.1,  3,  4, 0.02, 87, 9.1
2025-06-11 12:25:29,-102.0734,32.0044,  27.9,24506,-56.6,-82.3,-78.1,  3,  4, 0.02, 87, 9.1
2025-06-11 12:25:30,-102.0735,32.0044,  27.9,24511,-56.6,-82.3,-78.1,  3,  4, 0.02, 88, 9.1
2025-06-11 12:25:31,-102.0736,32.0044,  27.8,24516,-56.6,-82.3,-78.1,  3,  4, 0.02, 88, 9.1
2025-06-11 12:25:32,-102.0737,32.0044,  27.8,24522,-56.6,-82.3,-78.1,  3,  4, 0.02, 89, 9.1
2025-06-11 12:25:33,-102.0737,32.0044,  27.8,24527,-56.6,-82.3,-78.1,  3,  4, 0.02, 89, 9.1
2025-06-11 12:25:34,-102.0738,32.0044,  27.8,24533,-56.6,-82.3,-78.1,  3,  4, 0.02, 90, 9.2
2025-06-11 12:25:35,-102.0739,32.0044,  27.8,24538,-56.5,-82.3,-78.1,  3,  4, 0.02, 90, 9.2
2025-06-11 12:25:36,-102.0740,32.0044,  27.7,24543,-56.5,-82.3,-78.1,  3,  4, 0.02, 91, 9.1
2025-06-11 12:25:37,-102.0741,32.0044,  27.7,24549,-56.5,-82.3,-78.1,  3,  4, 0.02, 91, 9.1
2025-06-11 12:25:38,-102.0742,32.0044,  27.7,24554,-56.5,-82.3,-78.1,  3,  4, 0.02, 92, 9.1
2025-06-11 12:25:39,-102.0743,32.0045,  27.7,24560,-56.5,-82.3,-78.1,  3,  4, 0.02, 92, 9.1
