Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,11,5,17:41:15.946,11.94,225,120.6,0.8154,5539.0,4155.6,7.925,0.02,0.02,0.02,0.02,582.0,386.0,-446.0,9026.0,2924,-3392,118.5,0.0,1124.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:15.966,11.96,245,120.6,0.8156,5533.7,4150.4,7.926,0.02,0.02,0.02,0.02,581.0,386.0,-447.0,9037.0,2932,-3401,119.1,0.0,1125.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:15.986,11.98,15,120.6,0.8156,5533.7,4150.4,7.925,0.02,0.02,0.02,0.02,580.0,386.0,-447.0,9049.0,2939,-3410,119.7,0.0,1126.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.006,12.00,35,120.6,0.8157,5528.5,4145.1,7.926,0.02,0.02,0.02,0.02,579.0,386.0,-447.0,9061.0,2947,-3419,120.4,0.0,1126.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.026,12.02,55,120.6,0.8157,5528.5,4145.1,7.925,0.02,0.02,0.02,0.02,578.0,386.0,-447.0,9072.0,2955,-3428,121.1,0.0,1127.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.046,12.04,75,120.6,0.8156,5533.7,4150.4,7.924,0.02,0.02,0.02,0.02,577.0,386.0,-447.0,9084.0,2963,-3437,121.8,0.0,1127.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.066,12.06,95,120.6,0.8156,5533.1,4149.7,7.924,0.02,0.02,0.02,0.02,576.0,386.0,-448.0,9095.0,2970,-3446,122.6,0.0,1127.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.086,12.08,115,120.6,0.8158,5526.6,4143.2,7.924,0.02,0.02,0.02,0.02,575.0,386.0,-448.0,9107.0,2978,-3455,123.6,0.0,1126.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.106,12.10,135,120.6,0.8158,5526.6,4143.2,7.924,0.02,0.02,0.02,0.02,574.0,386.0,-448.0,9118.0,2986,-3464,124.7,0.0,1126.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.126,12.12,155,120.6,0.8159,5521.3,4138.0,7.924,0.02,0.02,0.02,0.02,573.0,386.0,-448.0,9130.0,2993,-3473,126.0,0.0,1125.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.146,12.14,175,120.6,0.8159,5522.0,4138.6,7.925,0.02,0.02,0.02,0.02,572.0,386.0,-448.0,9141.0,3001,-3482,127.4,0.0,1124.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.166,12.16,195,120.6,0.8159,5523.3,4139.9,7.925,0.02,0.02,0.02,0.02,571.0,386.0,-448.0,9153.0,3009,-3491,128.8,0.0,1123.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.186,12.18,215,120.5,0.8159,5524.0,4140.6,7.924,0.02,0.02,0.02,0.02,570.0,386.0,-449.0,9164.0,3017,-3500,130.2,0.0,1122.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.206,12.20,235,120.5,0.8158,5525.3,4141.9,7.925,0.02,0.02,0.02,0.02,569.0,386.0,-449.0,9175.0,3024,-3509,131.7,0.0,1121.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.226,12.22,5,120.6,0.8158,5525.3,4141.9,7.925,0.02,0.02,0.02,0.02,568.0,386.0,-449.0,9187.0,3032,-3518,133.1,0.0,1120.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.246,12.24,25,120.6,0.8161,5516.8,4133.4,7.924,0.02,0.02,0.02,0.02,567.0,386.0,-449.0,9198.0,3040,-3527,134.6,0.0,1119.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.266,12.26,45,120.6,0.8161,5516.1,4132.7,7.924,0.02,0.02,0.02,0.02,565.0,386.0,-449.0,9209.0,3048,-3536,136.1,0.0,1118.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.286,12.28,65,120.6,0.8159,5523.3,4139.9,7.924,0.02,0.02,0.02,0.02,564.0,387.0,-449.0,9221.0,3055,-3545,137.6,0.0,1118.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.306,12.30,85,120.6,0.8159,5523.3,4139.9,7.925,0.02,0.02,0.02,0.02,563.0,387.0,-449.0,9232.0,3063,-3554,139.1,0.0,1117.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.326,12.32,105,120.6,0.8159,5523.3,4139.9,7.923,0.02,0.02,0.02,0.02,562.0,387.0,-450.0,9243.0,3071,-3563,140.6,0.0,1116.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.346,12.34,125,120.6,0.8159,5523.3,4139.9,7.924,0.02,0.02,0.02,0.02,561.0,387.0,-450.0,9255.0,3079,-3572,141.8,0.0,1116.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.366,12.36,145,120.6,0.8160,5518.1,4134.7,7.924,0.02,0.02,0.02,0.02,560.0,387.0,-450.0,9266.0,3086,-3581,142.8,0.0,1115.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.386,12.38,165,120.6,0.8160,5518.1,4134.7,7.923,0.02,0.02,0.02,0.02,559.0,387.0,-450.0,9277.0,3094,-3590,143.4,0.0,1115.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.406,12.40,185,120.6,0.8160,5520.0,4136.7,7.925,0.02,0.02,0.02,0.02,558.0,387.0,-450.0,9288.0,3102,-3599,143.6,0.0,1115.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.426,12.42,205,120.6,0.8160,5520.0,4136.7,7.925,0.02,0.02,0.02,0.02,558.0,387.0,-450.0,9299.0,3110,-3608,143.3,0.0,1115.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.446,12.44,225,120.6,0.8158,5526.6,4143.2,7.924,0.02,0.02,0.02,0.02,557.0,387.0,-450.0,9310.0,3117,-3617,142.7,0.0,1116.0,0,0,0,809,d4a,d4a,d4a,d4a,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.466,12.46,245,120.5,0.8158,5527.2,4143.8,7.924,0.02,0.02,0.02,0.02,556.0,387.0,-451.0,9322.0,3125,-3626,141.9,0.0,1116.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.486,12.48,15,120.5,0.8160,5518.7,4135.3,7.925,0.02,0.02,0.02,0.02,555.0,387.0,-451.0,9333.0,3133,-3635,140.9,0.0,1117.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.506,12.50,35,120.6,0.8160,5518.1,4134.7,7.925,0.02,0.02,0.02,0.02,554.0,387.0,-452.0,9344.0,3141,-3644,139.9,0.0,1118.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.526,12.52,55,120.6,0.8160,5520.0,4136.7,7.923,0.02,0.02,0.02,0.02,553.0,387.0,-452.0,9355.0,3148,-3653,138.8,0.0,1120.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.546,12.54,75,120.6,0.8160,5520.0,4136.7,7.922,0.02,0.02,0.02,0.02,552.0,387.0,-453.0,9366.0,3156,-3662,137.8,0.0,1122.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.566,12.56,95,120.6,0.8159,5521.3,4138.0,7.924,0.02,0.02,0.02,0.02,551.0,387.0,-454.0,9377.0,3164,-3671,136.7,0.0,1124.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.586,12.58,115,120.5,0.8159,5522.0,4138.6,7.924,0.02,0.02,0.02,0.02,550.0,387.0,-454.0,9388.0,3172,-3680,135.6,0.0,1127.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.606,12.60,135,120.5,0.8158,5525.9,4142.5,7.923,0.02,0.02,0.02,0.02,549.0,387.0,-455.0,9399.0,3179,-3689,134.2,0.0,1130.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.626,12.62,155,120.6,0.8158,5524.6,4141.2,7.924,0.02,0.02,0.02,0.02,548.0,387.0,-455.0,9410.0,3187,-3698,132.6,0.0,1133.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.646,12.64,175,120.6,0.8160,5520.0,4136.7,7.923,0.02,0.02,0.02,0.02,547.0,387.0,-456.0,9421.0,3195,-3708,130.3,0.0,1137.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.666,12.66,195,120.5,0.8160,5520.0,4136.7,7.925,0.02,0.02,0.02,0.02,546.0,387.0,-456.0,9432.0,3203,-3717,127.4,0.0,1140.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.686,12.68,215,120.5,0.8158,5525.3,4141.9,7.925,0.02,0.02,0.02,0.02,545.0,387.0,-456.0,9443.0,3210,-3726,124.1,0.0,1144.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.706,12.70,235,120.6,0.8158,5524.6,4141.2,7.923,0.02,0.02,0.02,0.02,544.0,386.0,-456.0,9454.0,3218,-3735,120.5,0.0,1148.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.726,12.72,5,120.6,0.8161,5514.8,4131.4,7.923,0.02,0.02,0.02,0.02,543.0,386.0,-457.0,9465.0,3226,-3744,116.6,0.0,1152.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.746,12.74,25,120.6,0.8161,5514.8,4131.4,7.924,0.02,0.02,0.02,0.02,542.0,386.0,-457.0,9475.0,3234,-3753,112.9,0.0,1155.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.766,12.76,45,120.6,0.8164,5506.3,4123.0,7.924,0.02,0.02,0.02,0.02,541.0,386.0,-457.0,9486.0,3241,-3762,109.3,0.0,1158.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.786,12.78,65,120.6,0.8164,5506.3,4123.0,7.924,0.02,0.02,0.02,0.02,540.0,386.0,-457.0,9497.0,3249,-3772,106.1,0.0,1160.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.806,12.80,85,120.6,0.8164,5506.3,4123.0,7.925,0.02,0.02,0.02,0.02,538.0,386.0,-457.0,9508.0,3257,-3781,103.4,0.0,1162.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.826,12.82,105,120.6,0.8164,5506.3,4123.0,7.923,0.02,0.02,0.02,0.02,537.0,387.0,-457.0,9519.0,3265,-3790,101.3,0.0,1164.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.846,12.84,125,120.6,0.8165,5503.1,4119.7,7.924,0.02,0.02,0.02,0.02,536.0,387.0,-457.0,9529.0,3272,-3799,99.9,0.0,1165.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.866,12.86,145,120.6,0.8165,5503.1,4119.7,7.924,0.02,0.02,0.02,0.02,535.0,387.0,-458.0,9540.0,3280,-3808,98.7,0.0,1166.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.886,12.88,165,120.6,0.8168,5494.6,4111.2,7.924,0.02,0.02,0.02,0.02,533.0,388.0,-458.0,9551.0,3288,-3817,97.9,0.0,1167.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.906,12.90,185,120.6,0.8168,5494.6,4111.2,7.924,0.02,0.02,0.02,0.02,532.0,389.0,-458.0,9561.0,3296,-3826,97.5,0.0,1167.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:16.926,12.92,205,120.6,0.8165,5503.1,4119.7,7.925,0.02,0.02,0.02,0.02,531.0,389.0,-458.0,9572.0,3303,-3836,97.5,0.0,1168.0,0,0,0,80f,d4a,d4a,d4a,d4a,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
