Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,17:41:33.770,29.764,49,-126.9,-198.4,-50.9,0.61,-0.35,-0.54,0.46977,0.83510,-0.28583,0.01307,0.031,0.0000
2024,11,5,17:41:33.772,29.766,51,-125.6,-199.4,-50.1,0.66,-0.27,-0.53,0.47060,0.83437,-0.28673,0.00910,0.031,0.0000
2024,11,5,17:41:33.774,29.768,53,-124.4,-199.8,-50.2,0.65,-0.33,-0.55,0.47143,0.83363,-0.28767,0.00517,0.031,0.0000
2024,11,5,17:41:33.776,29.770,55,-123.4,-200.3,-49.8,0.57,-0.35,-0.57,0.47223,0.83287,-0.28860,0.00123,0.032,0.0000
2024,11,5,17:41:33.778,29.772,57,-122.2,-200.8,-49.1,0.56,-0.46,-0.60,0.47297,0.83210,-0.28953,-0.00270,0.031,0.0000
2024,11,5,17:41:33.780,29.774,59,-121.7,-201.2,-47.6,0.66,-0.31,-0.63,0.47373,0.83133,-0.29050,-0.00663,0.031,0.0000
2024,11,5,17:41:33.782,29.776,61,-119.9,-201.2,-46.8,0.71,-0.26,-0.64,0.47443,0.83053,-0.29147,-0.01053,0.031,0.0000
2024,11,5,17:41:33.784,29.778,63,-118.3,-200.6,-45.9,0.79,-0.32,-0.60,0.47513,0.82973,-0.29243,-0.01443,0.032,0.0000
2024,11,5,17:41:33.786,29.780,65,-116.5,-200.0,-45.5,0.80,-0.29,-0.58,0.47577,0.82897,-0.29340,-0.01830,0.031,0.0000
2024,11,5,17:41:33.788,29.782,67,-115.7,-199.8,-44.9,0.84,-0.34,-0.63,0.47640,0.82813,-0.29437,-0.02217,0.031,0.0000
2024,11,5,17:41:33.790,29.784,69,-113.7,-198.2,-43.8,0.80,-0.24,-0.55,0.47700,0.82733,-0.29533,-0.02597,0.031,0.0000
2024,11,5,17:41:33.792,29.786,71,-112.1,-197.7,-43.3,0.83,-0.32,-0.59,0.47760,0.82653,-0.29633,-0.02977,0.032,0.0000
2024,11,5,17:41:33.794,29.788,73,-110.4,-196.5,-42.1,0.80,-0.35,-0.58,0.47813,0.82573,-0.29730,-0.03353,0.031,0.0000
2024,11,5,17:41:33.796,29.790,75,-110.0,-196.1,-41.4,0.80,-0.27,-0.56,0.47867,0.82490,-0.29827,-0.03727,0.031,0.0000
2024,11,5,17:41:33.798,29.792,77,-107.6,-195.4,-40.2,0.77,-0.37,-0.62,0.47917,0.82407,-0.29923,-0.04097,0.031,0.0000
2024,11,5,17:41:33.800,29.794,79,-107.2,-194.8,-39.2,0.78,-0.36,-0.63,0.47967,0.82323,-0.30023,-0.04467,0.031,0.0000
2024,11,5,17:41:33.802,29.796,81,-104.6,-193.7,-37.8,0.79,-0.31,-0.64,0.48013,0.82240,-0.30123,-0.04830,0.031,0.0000
2024,11,5,17:41:33.804,29.798,83,-104.0,-193.0,-37.2,0.80,-0.32,-0.64,0.48057,0.82157,-0.30220,-0.05193,0.031,0.0000
2024,11,5,17:41:33.806,29.800,85,-101.9,-192.1,-35.8,0.79,-0.28,-0.59,0.48100,0.82070,-0.30323,-0.05553,0.031,0.0000
2024,11,5,17:41:33.808,29.802,87,-100.5,-191.2,-33.9,0.79,-0.34,-0.62,0.48137,0.81987,-0.30423,-0.05910,0.031,0.0000
2024,11,5,17:41:33.810,29.804,89,-100.0,-191.1,-33.4,0.79,-0.31,-0.64,0.48177,0.81900,-0.30527,-0.06263,0.031,0.0000
2024,11,5,17:41:33.812,29.806,91,-98.2,-190.4,-31.8,0.77,-0.34,-0.70,0.48210,0.81813,-0.30630,-0.06617,0.031,0.0000
2024,11,5,17:41:33.814,29.808,93,-97.3,-189.8,-30.8,0.78,-0.34,-0.70,0.48243,0.81723,-0.30733,-0.06963,0.031,0.0000
2024,11,5,17:41:33.816,29.810,95,-95.0,-188.7,-29.3,0.75,-0.39,-0.67,0.48273,0.81637,-0.30840,-0.07310,0.031,0.0000
2024,11,5,17:41:33.818,29.812,97,-94.4,-188.1,-28.2,0.78,-0.35,-0.69,0.48303,0.81547,-0.30947,-0.07653,0.031,0.0000
2024,11,5,17:41:33.820,29.814,99,-92.3,-187.3,-27.0,0.80,-0.28,-0.69,0.48330,0.81460,-0.31053,-0.07990,0.031,0.0000
2024,11,5,17:41:33.822,29.816,101,-92.0,-186.5,-26.7,0.82,-0.26,-0.71,0.48357,0.81370,-0.31160,-0.08330,0.031,0.0000
2024,11,5,17:41:33.824,29.818,103,-90.0,-185.7,-25.4,0.83,-0.16,-0.75,0.48380,0.81280,-0.31267,-0.08663,0.031,0.0000
2024,11,5,17:41:33.826,29.820,105,-88.0,-184.8,-24.2,0.81,-0.15,-0.75,0.48400,0.81190,-0.31373,-0.08993,0.031,0.0000
2024,11,5,17:41:33.828,29.822,107,-87.1,-184.3,-23.8,0.81,-0.13,-0.72,0.48417,0.81100,-0.31483,-0.09323,0.031,0.0000
2024,11,5,17:41:33.830,29.824,109,-85.4,-182.5,-22.3,0.81,-0.13,-0.75,0.48433,0.81010,-0.31590,-0.09647,0.031,0.0000
2024,11,5,17:41:33.832,29.826,111,-84.2,-182.2,-21.4,0.76,-0.17,-0.71,0.48450,0.80920,-0.31700,-0.09970,0.031,0.0000
2024,11,5,17:41:33.834,29.828,113,-82.8,-180.4,-19.3,0.75,-0.17,-0.75,0.48463,0.80827,-0.31810,-0.10287,0.031,0.0000
2024,11,5,17:41:33.836,29.830,115,-81.3,-179.7,-18.2,0.72,-0.22,-0.75,0.48473,0.80737,-0.31923,-0.10600,0.031,0.0000
2024,11,5,17:41:33.838,29.832,117,-79.7,-177.6,-15.9,0.72,-0.27,-0.75,0.48483,0.80643,-0.32033,-0.10907,0.032,0.0000
2024,11,5,17:41:33.840,29.834,119,-78.6,-177.2,-14.7,0.70,-0.32,-0.72,0.48493,0.80553,-0.32150,-0.11213,0.031,0.0000
2024,11,5,17:41:33.842,29.836,121,-77.6,-176.5,-11.9,0.75,-0.41,-0.72,0.48500,0.80457,-0.32267,-0.11517,0.031,0.0000
2024,11,5,17:41:33.844,29.838,123,-76.7,-176.2,-10.7,0.70,-0.44,-0.73,0.48507,0.80363,-0.32383,-0.11817,0.031,0.0000
2024,11,5,17:41:33.846,29.840,125,-74.9,-175.3,-8.3,0.69,-0.50,-0.78,0.48510,0.80267,-0.32507,-0.12110,0.031,0.0000
2024,11,5,17:41:33.848,29.842,127,-73.0,-174.8,-6.2,0.68,-0.48,-0.77,0.48510,0.80173,-0.32630,-0.12403,0.035,0.0000
2024,11,5,17:41:33.850,29.844,129,-72.2,-174.5,-5.5,0.67,-0.46,-0.75,0.48513,0.80077,-0.32753,-0.12693,0.031,0.0000
2024,11,5,17:41:33.852,29.846,131,-70.2,-173.7,-3.5,0.69,-0.37,-0.76,0.48510,0.79980,-0.32880,-0.12980,0.031,0.0000
2024,11,5,17:41:33.854,29.848,133,-69.5,-173.7,-2.5,0.68,-0.35,-0.76,0.48507,0.79883,-0.33007,-0.13263,0.031,0.0000
2024,11,5,17:41:33.856,29.850,135,-67.9,-173.1,-0.7,0.65,-0.34,-0.73,0.48500,0.79783,-0.33137,-0.13543,0.032,0.0000
2024,11,5,17:41:33.858,29.852,137,-67.2,-172.8,0.5,0.66,-0.28,-0.73,0.48493,0.79687,-0.33267,-0.13823,0.031,0.0000
2024,11,5,17:41:33.860,29.854,139,-66.0,-172.3,2.5,0.68,-0.26,-0.76,0.48487,0.79587,-0.33400,-0.14100,0.031,0.0000
2024,11,5,17:41:33.862,29.856,141,-66.1,-171.6,3.4,0.71,-0.20,-0.78,0.48480,0.79487,-0.33537,-0.14373,0.031,0.0000
2024,11,5,17:41:33.864,29.858,143,-64.3,-171.0,5.3,0.72,-0.14,-0.80,0.48470,0.79383,-0.33670,-0.14643,0.031,0.0000
2024,11,5,17:41:33.866,29.860,145,-62.2,-169.6,6.7,0.72,-0.19,-0.78,0.48457,0.79283,-0.33807,-0.14910,0.031,0.0000
2024,11,5,17:41:33.868,29.862,147,-62.1,-167.8,7.1,0.62,-0.03,-0.54,0.48447,0.79183,-0.33943,-0.15173,0.033,0.0000
2024,11,5,17:41:33.870,29.864,149,-57.8,-166.1,8.1,0.83,-0.38,-0.73,0.48430,0.79087,-0.34080,-0.15430,0.031,0.0000
2024,11,5,17:41:33.872,29.866,151,-60.8,-165.7,9.0,0.76,-0.38,-0.88,0.48417,0.78983,-0.34217,-0.15687,0.031,0.0000
2024,11,5,17:41:33.874,29.868,153,-59.4,-165.2,11.3,0.77,-0.15,-0.82,0.48403,0.78880,-0.34353,-0.15940,0.031,0.0000
2024,11,5,17:41:33.876,29.870,155,-56.6,-163.7,12.5,0.72,-0.47,-0.91,0.48387,0.78780,-0.34493,-0.16190,0.032,0.0000
2024,11,5,17:41:33.878,29.872,157,-54.5,-161.5,15.3,0.78,-0.37,-0.83,0.48367,0.78680,-0.34637,-0.16430,0.031,0.0000
2024,11,5,17:41:33.880,29.874,159,-53.8,-160.9,16.3,0.72,-0.45,-0.69,0.48350,0.78577,-0.34780,-0.16670,0.032,0.0000
2024,11,5,17:41:33.882,29.876,161,-53.4,-160.6,18.9,0.75,-0.45,-0.81,0.48330,0.78473,-0.34927,-0.16907,0.031,0.0000
2024,11,5,17:41:33.884,29.878,163,-52.6,-160.6,19.8,0.72,-0.38,-0.81,0.48310,0.78370,-0.35073,-0.17143,0.031,0.0000
2024,11,5,17:41:33.886,29.880,165,-50.1,-159.2,22.6,0.71,-0.32,-0.94,0.48287,0.78263,-0.35223,-0.17373,0.031,0.0000
2024,11,5,17:41:33.888,29.882,167,-47.1,-157.0,24.0,0.64,-0.26,-0.84,0.48263,0.78163,-0.35373,-0.17597,0.031,0.0000
2024,11,5,17:41:33.890,29.884,169,-46.6,-155.9,25.8,0.67,-0.20,-0.86,0.48237,0.78060,-0.35527,-0.17813,0.031,0.0000
2024,11,5,17:41:33.892,29.886,171,-46.5,-154.6,27.9,0.57,-0.21,-0.74,0.48213,0.77953,-0.35680,-0.18030,0.031,0.0000
2024,11,5,17:41:33.894,29.888,173,-45.9,-153.6,29.8,0.63,-0.12,-0.79,0.48190,0.77847,-0.35833,-0.18243,0.031,0.0000
2024,11,5,17:41:33.896,29.890,175,-43.9,-153.4,32.1,0.64,-0.34,-0.91,0.48163,0.77740,-0.35993,-0.18453,0.031,0.0000
2024,11,5,17:41:33.898,29.892,177,-44.7,-152.1,32.7,0.64,-0.17,-0.93,0.48140,0.77633,-0.36150,-0.18660,0.031,0.0000
2024,11,5,17:41:33.900,29.894,179,-41.2,-151.0,35.1,0.65,-0.34,-0.91,0.48110,0.77527,-0.36310,-0.18860,0.031,0.0000
2024,11,5,17:41:33.902,29.896,181,-41.0,-150.0,35.8,0.62,-0.27,-0.88,0.48083,0.77420,-0.36473,-0.19060,0.031,0.0000
2024,11,5,17:41:33.904,29.898,183,-38.4,-147.6,36.6,0.60,-0.19,-0.65,0.48053,0.77317,-0.36633,-0.19253,0.031,0.0000
2024,11,5,17:41:33.906,29.900,185,-34.6,-146.8,37.7,0.63,-0.38,-0.85,0.48017,0.77213,-0.36797,-0.19440,0.031,0.0000
2024,11,5,17:41:33.908,29.902,187,-35.4,-146.0,39.4,0.65,-0.45,-0.89,0.47987,0.77107,-0.36960,-0.19627,0.031,0.0000
2024,11,5,17:41:33.910,29.904,189,-32.6,-143.2,40.2,0.65,-0.28,-0.86,0.47950,0.77007,-0.37120,-0.19807,0.031,0.0000
2024,11,5,17:41:33.912,29.906,191,-29.8,-142.6,42.1,0.57,-0.48,-0.83,0.47913,0.76903,-0.37287,-0.19983,0.031,0.0000
2024,11,5,17:41:33.914,29.908,193,-29.4,-140.0,43.5,0.71,-0.26,-0.83,0.47877,0.76800,-0.37453,-0.20153,0.031,0.0000
2024,11,5,17:41:33.916,29.910,195,-27.5,-139.3,43.8,0.59,-0.29,-0.76,0.47837,0.76700,-0.37617,-0.20323,0.031,0.0000
2024,11,5,17:41:33.918,29.912,197,-27.1,-136.8,45.9,0.69,-0.27,-0.86,0.47800,0.76600,-0.37783,-0.20483,0.031,0.0000
2024,11,5,17:41:33.920,29.914,199,-25.9,-136.1,46.3,0.62,-0.24,-0.81,0.47760,0.76497,-0.37950,-0.20643,0.031,0.0000
2024,11,5,17:41:33.922,29.916,201,-23.5,-133.8,48.0,0.66,-0.28,-0.88,0.47720,0.76397,-0.38117,-0.20800,0.031,0.0000
2024,11,5,17:41:33.924,29.918,203,-23.3,-132.7,49.2,0.63,-0.25,-0.86,0.47680,0.76297,-0.38283,-0.20950,0.031,0.0000
2024,11,5,17:41:33.926,29.920,205,-21.3,-131.1,50.3,0.59,-0.26,-0.86,0.47640,0.76197,-0.38453,-0.21097,0.031,0.0000
2024,11,5,17:41:33.928,29.922,207,-20.1,-128.9,51.3,0.60,-0.29,-0.88,0.47600,0.76100,-0.38620,-0.21240,0.031,0.0000
2024,11,5,17:41:33.930,29.924,209,-18.7,-128.1,52.7,0.55,-0.26,-0.85,0.47557,0.76000,-0.38790,-0.21380,0.031,0.0000
2024,11,5,17:41:33.932,29.926,211,-17.2,-125.1,54.3,0.58,-0.28,-0.85,0.47517,0.75903,-0.38960,-0.21510,0.031,0.0000
2024,11,5,17:41:33.934,29.928,213,-16.0,-124.4,54.4,0.56,-0.28,-0.81,0.47473,0.75803,-0.39130,-0.21643,0.031,0.0000
2024,11,5,17:41:33.936,29.930,215,-14.0,-122.3,56.4,0.56,-0.28,-0.85,0.47430,0.75707,-0.39300,-0.21767,0.031,0.0000
2024,11,5,17:41:33.938,29.932,217,-13.2,-121.4,56.9,0.55,-0.23,-0.88,0.47383,0.75610,-0.39470,-0.21890,0.031,0.0000
2024,11,5,17:41:33.940,29.934,219,-11.4,-118.5,58.7,0.56,-0.18,-0.94,0.47340,0.75517,-0.39640,-0.22003,0.031,0.0000
2024,11,5,17:41:33.942,29.936,221,-10.2,-117.3,60.1,0.51,-0.16,-0.89,0.47297,0.75420,-0.39813,-0.22117,0.031,0.0000
2024,11,5,17:41:33.944,29.938,223,-8.2,-113.6,61.6,0.53,-0.14,-0.87,0.47250,0.75327,-0.39983,-0.22220,0.031,0.0000
2024,11,5,17:41:33.946,29.940,225,-7.0,-112.2,62.9,0.53,-0.15,-0.83,0.47207,0.75233,-0.40157,-0.22320,0.031,0.0000
2024,11,5,17:41:33.948,29.942,227,-5.9,-109.0,64.8,0.53,-0.09,-0.86,0.47163,0.75140,-0.40330,-0.22417,0.031,0.0000
2024,11,5,17:41:33.950,29.944,229,-4.3,-106.3,66.4,0.53,-0.13,-0.88,0.47120,0.75047,-0.40503,-0.22503,0.031,0.0000
2024,11,5,17:41:33.952,29.946,231,-2.9,-105.5,67.3,0.50,-0.19,-0.81,0.47077,0.74957,-0.40677,-0.22587,0.031,0.0000
2024,11,5,17:41:33.954,29.948,233,-2.0,-103.3,69.2,0.52,-0.25,-0.86,0.47033,0.74863,-0.40850,-0.22667,0.031,0.0000
2024,11,5,17:41:33.956,29.950,235,-1.1,-103.0,69.7,0.46,-0.31,-0.81,0.46987,0.74773,-0.41027,-0.22747,0.031,0.0000
2024,11,5,17:41:33.958,29.952,237,-0.3,-102.1,71.4,0.51,-0.30,-0.93,0.46943,0.74680,-0.41203,-0.22820,0.031,0.0000
2024,11,5,17:41:33.960,29.954,239,0.8,-101.9,72.4,0.46,-0.37,-0.93,0.46897,0.74590,-0.41383,-0.22893,0.031,0.0000
2024,11,5,17:41:33.962,29.956,241,2.4,-100.5,73.6,0.47,-0.29,-1.02,0.46850,0.74497,-0.41560,-0.22963,0.032,0.0000
2024,11,5,17:41:33.964,29.958,243,4.0,-99.7,74.4,0.42,-0.26,-1.00,0.46803,0.74407,-0.41740,-0.23030,0.031,0.0000
2024,11,5,17:41:33.966,29.960,245,5.9,-99.7,75.8,0.47,-0.31,-0.93,0.46753,0.74317,-0.41923,-0.23093,0.031,0.0000
2024,11,5,17:41:33.968,29.962,247,6.3,-100.1,76.9,0.45,-0.26,-0.83,0.46703,0.74223,-0.42107,-0.23153,0.031,0.0000
2024,11,5,17:41:33.970,29.964,249,6.6,-100.0,77.6,0.46,-0.23,-0.91,0.46650,0.74130,-0.42293,-0.23217,0.031,0.0000
2024,11,5,17:41:33.972,29.966,1,8.4,-99.4,79.5,0.45,-0.21,-0.95,0.46600,0.74040,-0.42480,-0.23273,0.031,0.0000
2024,11,5,17:41:33.974,29.968,3,8.6,-98.3,80.4,0.44,-0.16,-0.93,0.46547,0.73947,-0.42667,-0.23327,0.031,0.0000
2024,11,5,17:41:33.976,29.970,5,11.1,-96.5,82.5,0.47,-0.29,-0.94,0.46493,0.73853,-0.42857,-0.23377,0.031,0.0000
2024,11,5,17:41:33.978,29.972,7,10.7,-95.7,83.7,0.49,-0.31,-0.89,0.46443,0.73760,-0.43047,-0.23423,0.031,0.0000
2024,11,5,17:41:33.980,29.974,9,11.6,-94.8,84.5,0.49,-0.35,-0.80,0.46390,0.73670,-0.43237,-0.23470,0.031,0.0000
2024,11,5,17:41:33.982,29.976,11,12.6,-94.1,84.9,0.46,-0.37,-0.81,0.46340,0.73577,-0.43427,-0.23513,0.031,0.0000
2024,11,5,17:41:33.984,29.978,13,14.2,-92.0,85.3,0.51,-0.21,-0.96,0.46287,0.73483,-0.43617,-0.23550,0.031,0.0000
2024,11,5,17:41:33.986,29.980,15,16.2,-90.8,85.2,0.42,-0.23,-0.90,0.46230,0.73397,-0.43807,-0.23587,0.031,0.0000
2024,11,5,17:41:33.988,29.982,17,18.6,-88.3,86.2,0.49,-0.15,-0.88,0.46173,0.73307,-0.43997,-0.23617,0.031,0.0000
2024,11,5,17:41:33.990,29.984,19,17.8,-87.3,88.1,0.52,-0.19,-0.93,0.46120,0.73217,-0.44187,-0.23643,0.031,0.0000
2024,11,5,17:41:33.992,29.986,21,17.5,-87.6,88.8,0.45,-0.14,-0.91,0.46067,0.73127,-0.44377,-0.23670,0.031,0.0000
2024,11,5,17:41:33.994,29.988,23,19.6,-85.6,90.9,0.46,-0.28,-1.00,0.46013,0.73037,-0.44570,-0.23690,0.031,0.0000
2024,11,5,17:41:33.996,29.990,25,21.4,-85.0,92.1,0.42,-0.34,-0.96,0.45957,0.72947,-0.44763,-0.23707,0.031,0.0000
2024,11,5,17:41:33.998,29.992,27,22.0,-83.4,93.1,0.45,-0.33,-0.90,0.45903,0.72857,-0.44960,-0.23723,0.031,0.0000
2024,11,5,17:41:34.000,29.994,29,22.9,-83.7,93.7,0.43,-0.39,-0.86,0.45847,0.72767,-0.45153,-0.23737,0.031,0.0000
2024,11,5,17:41:34.002,29.996,31,23.1,-83.3,93.8,0.43,-0.30,-0.89,0.45790,0.72677,-0.45350,-0.23747,0.031,0.0000
2024,11,5,17:41:34.004,29.998,33,24.6,-83.0,93.7,0.43,-0.24,-0.94,0.45733,0.72587,-0.45547,-0.23760,0.031,0.0000
2024,11,5,17:41:34.006,30.000,35,26.3,-81.3,94.2,0.40,-0.19,-1.02,0.45673,0.72500,-0.45740,-0.23767,0.031,0.0000
2024,11,5,17:41:34.008,30.002,37,27.5,-81.4,95.3,0.42,-0.15,-0.98,0.45613,0.72413,-0.45937,-0.23770,0.031,0.0000
2024,11,5,17:41:34.010,30.004,39,28.0,-81.4,95.5,0.40,-0.14,-0.90,0.45550,0.72323,-0.46133,-0.23773,0.031,0.0000
2024,11,5,17:41:34.012,30.006,41,27.9,-81.1,96.7,0.41,-0.17,-0.95,0.45490,0.72233,-0.46333,-0.23777,0.031,0.0000
2024,11,5,17:41:34.014,30.008,43,28.7,-81.3,97.2,0.39,-0.20,-0.94,0.45430,0.72143,-0.46533,-0.23780,0.031,0.0000
2024,11,5,17:41:34.016,30.010,45,30.6,-80.5,98.4,0.39,-0.25,-0.97,0.45367,0.72057,-0.46733,-0.23777,0.031,0.0000
2024,11,5,17:41:34.018,30.012,47,31.1,-80.1,99.4,0.39,-0.24,-0.96,0.45303,0.71967,-0.46933,-0.23773,0.031,0.0000
2024,11,5,17:41:34.020,30.014,49,31.5,-79.9,100.6,0.38,-0.34,-0.88,0.45240,0.71873,-0.47137,-0.23770,0.031,0.0000
2024,11,5,17:41:34.022,30.016,51,31.2,-80.1,101.2,0.39,-0.36,-0.90,0.45177,0.71783,-0.47340,-0.23763,0.031,0.0000
2024,11,5,17:41:34.024,30.018,53,31.7,-80.2,102.4,0.40,-0.34,-0.96,0.45113,0.71690,-0.47543,-0.23757,0.031,0.0000
2024,11,5,17:41:34.026,30.020,55,32.1,-79.5,102.9,0.37,-0.32,-0.97,0.45050,0.71597,-0.47750,-0.23750,0.031,0.0000
2024,11,5,17:41:34.028,30.022,57,34.0,-78.4,103.9,0.39,-0.28,-0.96,0.44983,0.71503,-0.47953,-0.23737,0.031,0.0000
2024,11,5,17:41:34.030,30.024,59,34.3,-77.9,104.9,0.41,-0.30,-0.94,0.44920,0.71410,-0.48160,-0.23723,0.031,0.0000
2024,11,5,17:41:34.032,30.026,61,34.1,-77.8,105.3,0.42,-0.26,-0.89,0.44853,0.71317,-0.48367,-0.23710,0.031,0.0000
2024,11,5,17:41:34.034,30.028,63,34.9,-77.3,106.0,0.40,-0.23,-0.94,0.44790,0.71220,-0.48573,-0.23693,0.031,0.0000
2024,11,5,17:41:34.036,30.030,65,35.7,-76.9,106.7,0.39,-0.23,-0.98,0.44723,0.71127,-0.48780,-0.23673,0.031,0.0000
2024,11,5,17:41:34.038,30.032,67,36.3,-75.9,107.4,0.38,-0.14,-0.98,0.44657,0.71033,-0.48990,-0.23653,0.031,0.0000
2024,11,5,17:41:34.040,30.034,69,37.4,-75.4,107.5,0.38,-0.18,-0.96,0.44590,0.70937,-0.49197,-0.23630,0.031,0.0000
2024,11,5,17:41:34.042,30.036,71,37.8,-74.1,108.5,0.40,-0.15,-1.01,0.44527,0.70843,-0.49403,-0.23607,0.031,0.0000
2024,11,5,17:41:34.044,30.038,73,38.7,-73.8,108.7,0.40,-0.20,-0.98,0.44460,0.70750,-0.49613,-0.23580,0.031,0.0000
2024,11,5,17:41:34.046,30.040,75,39.9,-72.2,108.7,0.38,-0.25,-0.89,0.44390,0.70657,-0.49820,-0.23550,0.031,0.0000
2024,11,5,17:41:34.048,30.042,77,40.6,-71.3,109.3,0.42,-0.30,-0.91,0.44323,0.70563,-0.50027,-0.23517,0.031,0.0000
2024,11,5,17:41:34.050,30.044,79,41.4,-70.5,109.8,0.38,-0.34,-0.91,0.44257,0.70470,-0.50233,-0.23483,0.031,0.0000
2024,11,5,17:41:34.052,30.046,81,41.7,-69.1,110.6,0.43,-0.30,-0.96,0.44190,0.70377,-0.50440,-0.23447,0.031,0.0000
2024,11,5,17:41:34.054,30.048,83,42.9,-68.9,111.2,0.41,-0.34,-0.97,0.44120,0.70283,-0.50647,-0.23407,0.032,0.0000
2024,11,5,17:41:34.056,30.050,85,43.9,-67.3,111.7,0.40,-0.25,-0.91,0.44053,0.70190,-0.50853,-0.23367,0.031,0.0000
2024,11,5,17:41:34.058,30.052,87,45.0,-66.8,111.6,0.43,-0.25,-0.93,0.43983,0.70100,-0.51060,-0.23320,0.031,0.0000
2024,11,5,17:41:34.060,30.054,89,45.0,-66.7,111.6,0.42,-0.14,-0.92,0.43917,0.70007,-0.51263,-0.23277,0.031,0.0000
2024,11,5,17:41:34.062,30.056,91,45.4,-66.3,111.2,0.44,-0.04,-0.96,0.43847,0.69913,-0.51470,-0.23233,0.031,0.0000
2024,11,5,17:41:34.064,30.058,93,46.6,-65.4,110.9,0.40,-0.11,-1.01,0.43773,0.69823,-0.51673,-0.23187,0.031,0.0000
2024,11,5,17:41:34.066,30.060,95,47.7,-65.1,111.5,0.40,-0.12,-1.01,0.43703,0.69733,-0.51880,-0.23137,0.031,0.0000
2024,11,5,17:41:34.068,30.062,97,49.2,-64.0,111.2,0.41,-0.18,-1.02,0.43630,0.69643,-0.52083,-0.23083,0.033,0.0000
2024,11,5,17:41:34.070,30.064,99,49.7,-63.1,110.8,0.42,-0.25,-0.96,0.43557,0.69557,-0.52287,-0.23033,0.031,0.0000
2024,11,5,17:41:34.072,30.066,101,50.1,-62.8,110.8,0.40,-0.26,-0.93,0.43483,0.69467,-0.52490,-0.22977,0.031,0.0000
2024,11,5,17:41:34.074,30.068,103,51.8,-62.0,110.2,0.43,-0.29,-1.02,0.43407,0.69380,-0.52690,-0.22923,0.031,0.0000
2024,11,5,17:41:34.076,30.070,105,51.9,-61.6,109.5,0.42,-0.30,-0.99,0.43330,0.69293,-0.52890,-0.22867,0.031,0.0000
2024,11,5,17:41:34.078,30.072,107,53.3,-60.2,109.1,0.42,-0.20,-1.00,0.43253,0.69210,-0.53090,-0.22807,0.032,0.0000
2024,11,5,17:41:34.080,30.074,109,54.5,-59.8,108.4,0.39,-0.22,-0.99,0.43177,0.69127,-0.53287,-0.22747,0.031,0.0000
2024,11,5,17:41:34.082,30.076,111,55.0,-57.9,107.8,0.40,-0.19,-0.98,0.43097,0.69043,-0.53483,-0.22683,0.031,0.0000
2024,11,5,17:41:34.084,30.078,113,56.0,-57.2,107.6,0.39,-0.17,-0.95,0.43020,0.68963,-0.53677,-0.22620,0.032,0.0000
2024,11,5,17:41:34.086,30.080,115,56.4,-55.7,107.2,0.41,-0.23,-0.99,0.42943,0.68883,-0.53870,-0.22553,0.031,0.0000
2024,11,5,17:41:34.088,30.082,117,56.6,-54.8,107.1,0.39,-0.19,-0.99,0.42863,0.68803,-0.54063,-0.22487,0.028,0.0000
2024,11,5,17:41:34.090,30.084,119,58.3,-52.3,106.7,0.43,-0.22,-0.97,0.42787,0.68723,-0.54253,-0.22413,0.031,0.0000
2024,11,5,17:41:34.092,30.086,121,59.3,-50.4,105.9,0.40,-0.20,-0.94,0.42710,0.68650,-0.54440,-0.22340,0.031,0.0000
2024,11,5,17:41:34.094,30.088,123,59.6,-49.3,105.2,0.41,-0.17,-0.92,0.42630,0.68573,-0.54627,-0.22263,0.031,0.0000
2024,11,5,17:41:34.096,30.090,125,61.0,-47.5,104.5,0.41,-0.19,-0.98,0.42553,0.68500,-0.54810,-0.22183,0.031,0.0000
2024,11,5,17:41:34.098,30.092,127,61.0,-46.7,103.8,0.40,-0.19,-1.00,0.42477,0.68427,-0.54993,-0.22103,0.031,0.0000
2024,11,5,17:41:34.100,30.094,129,62.5,-45.0,103.0,0.39,-0.15,-0.99,0.42397,0.68357,-0.55173,-0.22020,0.031,0.0000
2024,11,5,17:41:34.102,30.096,131,63.2,-43.9,102.7,0.39,-0.24,-0.98,0.42320,0.68290,-0.55353,-0.21937,0.031,0.0000
2024,11,5,17:41:34.104,30.098,133,64.0,-42.0,101.9,0.40,-0.21,-0.95,0.42240,0.68220,-0.55530,-0.21850,0.031,0.0000
2024,11,5,17:41:34.106,30.100,135,65.2,-41.1,101.8,0.37,-0.28,-0.91,0.42163,0.68153,-0.55707,-0.21760,0.031,0.0000
2024,11,5,17:41:34.108,30.102,137,66.2,-39.3,101.5,0.39,-0.27,-0.95,0.42083,0.68090,-0.55880,-0.21667,0.030,0.0000
2024,11,5,17:41:34.110,30.104,139,66.3,-38.2,100.8,0.36,-0.34,-0.92,0.42007,0.68027,-0.56053,-0.21573,0.031,0.0000
2024,11,5,17:41:34.112,30.106,141,66.9,-37.7,100.6,0.37,-0.32,-0.97,0.41927,0.67963,-0.56227,-0.21480,0.031,0.0000
2024,11,5,17:41:34.114,30.108,143,68.2,-36.7,100.6,0.36,-0.26,-0.97,0.41847,0.67900,-0.56397,-0.21383,0.031,0.0000
2024,11,5,17:41:34.116,30.110,145,69.3,-36.0,100.0,0.35,-0.27,-0.96,0.41767,0.67837,-0.56567,-0.21283,0.031,0.0000
