Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,11,5,18:25:18.227,158.50,38,101.1,0.4952,18204.5,15331.7,8.181,0.02,0.02,0.02,0.02,-113.0,204.0,-444.0,23636.0,5099,5276,138.7,0.0,-3212.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.247,158.52,58,101.1,0.4951,18206.5,15333.6,8.181,0.02,0.02,0.02,0.02,-114.0,204.0,-443.0,23634.0,5103,5267,135.7,0.0,-3213.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.267,158.54,78,101.1,0.4951,18207.4,15334.6,8.180,0.02,0.02,0.02,0.02,-115.0,204.0,-442.0,23632.0,5107,5259,132.4,0.0,-3215.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.287,158.56,98,101.1,0.4951,18207.4,15334.6,8.179,0.02,0.02,0.02,0.02,-116.0,204.0,-442.0,23629.0,5111,5250,129.0,0.0,-3216.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.307,158.58,118,101.1,0.4951,18207.4,15334.6,8.180,0.02,0.02,0.02,0.02,-117.0,204.0,-442.0,23627.0,5115,5241,125.6,0.0,-3218.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.327,158.60,138,101.1,0.4950,18214.3,15341.4,8.181,0.02,0.02,0.02,0.02,-118.0,204.0,-441.0,23624.0,5120,5232,122.0,0.0,-3220.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.347,158.62,158,101.1,0.4950,18214.3,15341.4,8.181,0.02,0.02,0.02,0.02,-119.0,204.0,-441.0,23622.0,5124,5223,118.2,0.0,-3221.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.367,158.64,178,101.1,0.4951,18209.4,15336.6,8.180,0.02,0.02,0.02,0.02,-119.0,204.0,-440.0,23620.0,5128,5214,114.4,0.0,-3223.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.387,158.66,198,101.1,0.4951,18209.4,15336.6,8.180,0.02,0.02,0.02,0.02,-119.0,204.0,-440.0,23617.0,5132,5206,110.7,0.0,-3225.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.407,158.68,218,101.1,0.4947,18229.9,15357.1,8.180,0.02,0.02,0.02,0.02,-119.0,203.0,-440.0,23615.0,5136,5197,107.2,0.0,-3227.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.427,158.70,238,101.1,0.4947,18229.9,15357.1,8.181,0.02,0.02,0.02,0.02,-118.0,203.0,-440.0,23613.0,5140,5188,104.0,0.0,-3229.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.447,158.72,8,101.1,0.4950,18215.3,15342.4,8.181,0.02,0.02,0.02,0.02,-118.0,203.0,-440.0,23610.0,5144,5179,101.1,0.0,-3230.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.467,158.74,28,101.1,0.4950,18215.3,15342.4,8.181,0.02,0.02,0.02,0.02,-116.0,203.0,-440.0,23608.0,5148,5170,98.7,0.0,-3232.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.487,158.76,48,101.1,0.4942,18254.4,15381.6,8.182,0.02,0.02,0.02,0.02,-114.0,203.0,-441.0,23606.0,5152,5161,97.0,0.0,-3233.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.507,158.78,68,101.1,0.4942,18254.4,15381.6,8.180,0.02,0.02,0.02,0.02,-113.0,202.0,-441.0,23603.0,5156,5153,96.0,0.0,-3233.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.527,158.80,88,101.1,0.4945,18239.7,15366.9,8.180,0.02,0.02,0.02,0.02,-111.0,202.0,-441.0,23601.0,5160,5144,95.6,0.0,-3233.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.547,158.82,108,101.1,0.4945,18239.7,15366.9,8.181,0.02,0.02,0.02,0.02,-111.0,202.0,-440.0,23599.0,5164,5135,95.6,0.0,-3233.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.567,158.84,128,101.1,0.4947,18228.0,15355.1,8.180,0.02,0.02,0.02,0.02,-111.0,202.0,-440.0,23597.0,5168,5126,95.8,0.0,-3232.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.587,158.86,148,101.1,0.4947,18228.0,15355.1,8.180,0.02,0.02,0.02,0.02,-110.0,202.0,-440.0,23594.0,5172,5117,96.2,0.0,-3231.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.607,158.88,168,101.1,0.4951,18208.4,15335.6,8.180,0.02,0.02,0.02,0.02,-110.0,202.0,-440.0,23592.0,5177,5108,96.7,0.0,-3230.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.627,158.90,188,101.1,0.4951,18207.4,15334.6,8.181,0.02,0.02,0.02,0.02,-110.0,202.0,-440.0,23590.0,5181,5100,97.4,0.0,-3228.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.647,158.92,208,101.1,0.4955,18189.8,15317.0,8.182,0.02,0.02,0.02,0.02,-109.0,203.0,-440.0,23588.0,5185,5091,98.3,0.0,-3226.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.667,158.94,228,101.1,0.4955,18190.8,15318.0,8.180,0.02,0.02,0.02,0.02,-109.0,203.0,-440.0,23586.0,5189,5082,99.6,0.0,-3223.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.687,158.96,248,101.1,0.4958,18176.2,15303.3,8.180,0.02,0.02,0.02,0.02,-108.0,203.0,-440.0,23583.0,5193,5073,101.2,0.0,-3220.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.707,158.98,18,101.1,0.4958,18176.2,15303.3,8.182,0.02,0.02,0.02,0.02,-108.0,204.0,-441.0,23581.0,5197,5064,103.1,0.0,-3217.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.727,159.00,38,101.1,0.4958,18173.2,15300.4,8.181,0.02,0.02,0.02,0.02,-108.0,204.0,-441.0,23579.0,5201,5055,105.1,0.0,-3213.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.747,159.02,58,101.1,0.4958,18173.2,15300.4,8.182,0.02,0.02,0.02,0.02,-108.0,204.0,-441.0,23577.0,5205,5047,107.3,0.0,-3209.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.767,159.04,78,101.1,0.4959,18168.4,15295.5,8.181,0.02,0.02,0.02,0.02,-108.0,204.0,-441.0,23575.0,5209,5038,109.5,0.0,-3205.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.787,159.06,98,101.1,0.4959,18168.4,15295.5,8.181,0.02,0.02,0.02,0.02,-109.0,204.0,-442.0,23572.0,5213,5029,111.8,0.0,-3201.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.807,159.08,118,101.1,0.4964,18145.9,15273.1,8.181,0.02,0.02,0.02,0.02,-109.0,204.0,-442.0,23570.0,5217,5020,114.1,0.0,-3197.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.827,159.10,138,101.1,0.4964,18145.9,15273.1,8.181,0.02,0.02,0.02,0.02,-109.0,204.0,-442.0,23568.0,5221,5011,116.4,0.0,-3193.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.847,159.12,158,101.1,0.4965,18141.0,15268.2,8.181,0.02,0.02,0.02,0.02,-109.0,204.0,-443.0,23566.0,5225,5002,118.9,0.0,-3190.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.867,159.14,178,101.1,0.4965,18141.0,15268.2,8.181,0.02,0.02,0.02,0.02,-109.0,203.0,-443.0,23564.0,5230,4994,121.7,0.0,-3186.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.887,159.16,198,101.1,0.4962,18153.7,15280.9,8.181,0.02,0.02,0.02,0.02,-108.0,202.0,-444.0,23562.0,5234,4985,124.6,0.0,-3183.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.907,159.18,218,101.1,0.4962,18153.7,15280.9,8.181,0.02,0.02,0.02,0.02,-108.0,200.0,-444.0,23559.0,5238,4976,127.8,0.0,-3181.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.927,159.20,238,101.1,0.4962,18155.7,15282.8,8.183,0.02,0.02,0.02,0.02,-109.0,199.0,-445.0,23557.0,5242,4967,131.1,0.0,-3178.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.947,159.22,8,101.1,0.4962,18155.7,15282.8,8.182,0.02,0.02,0.02,0.02,-109.0,198.0,-445.0,23555.0,5246,4958,134.4,0.0,-3175.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.967,159.24,28,101.1,0.4964,18143.9,15271.1,8.181,0.02,0.02,0.02,0.02,-110.0,197.0,-445.0,23553.0,5250,4949,137.6,0.0,-3172.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:18.987,159.26,48,101.1,0.4964,18143.9,15271.1,8.182,0.02,0.02,0.02,0.02,-110.0,196.0,-445.0,23551.0,5254,4940,140.9,0.0,-3169.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.007,159.28,68,101.1,0.4971,18111.8,15238.9,8.182,0.02,0.02,0.02,0.02,-111.0,196.0,-445.0,23548.0,5257,4931,144.1,0.0,-3166.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.027,159.30,88,101.1,0.4971,18111.8,15238.9,8.181,0.02,0.02,0.02,0.02,-112.0,196.0,-445.0,23546.0,5261,4922,147.2,0.0,-3163.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.047,159.32,108,101.1,0.4975,18089.4,15216.5,8.181,0.02,0.02,0.02,0.02,-113.0,195.0,-445.0,23544.0,5265,4913,150.3,0.0,-3160.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.067,159.34,128,101.1,0.4975,18089.4,15216.5,8.182,0.02,0.02,0.02,0.02,-114.0,195.0,-444.0,23542.0,5269,4905,153.2,0.0,-3157.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.087,159.36,148,101.1,0.4981,18060.1,15187.3,8.182,0.02,0.02,0.02,0.02,-115.0,195.0,-444.0,23539.0,5273,4896,156.0,0.0,-3154.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.107,159.38,168,101.1,0.4981,18060.1,15187.3,8.181,0.02,0.02,0.02,0.02,-116.0,194.0,-444.0,23537.0,5277,4887,158.9,0.0,-3151.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.127,159.40,188,101.1,0.4985,18042.6,15169.8,8.182,0.02,0.02,0.02,0.02,-116.0,193.0,-443.0,23535.0,5281,4878,161.5,0.0,-3149.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.147,159.42,208,101.1,0.4985,18042.6,15169.8,8.181,0.02,0.02,0.02,0.02,-117.0,192.0,-442.0,23532.0,5285,4869,163.9,0.0,-3148.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.167,159.44,228,101.1,0.4984,18047.5,15174.7,8.181,0.02,0.02,0.02,0.02,-118.0,191.0,-441.0,23530.0,5289,4860,165.8,0.0,-3150.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.187,159.46,248,101.1,0.4984,18047.5,15174.7,8.181,0.02,0.02,0.02,0.02,-118.0,190.0,-440.0,23528.0,5292,4851,167.4,0.0,-3151.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:25:19.207,159.48,18,101.1,0.4984,18047.5,15174.7,8.181,0.02,0.02,0.02,0.02,-119.0,190.0,-439.0,23525.0,5296,4843,168.5,0.0,-3154.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
