Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,18:23:26.953,47.226,14,85.2,-21.6,-71.8,0.19,-0.04,-0.17,-0.50300,0.02163,-0.09387,0.85887,0.032,0.0000
2024,11,5,18:23:26.955,47.228,16,85.3,-21.4,-71.8,0.21,-0.05,-0.16,-0.50200,0.02133,-0.09237,0.85963,0.032,0.0000
2024,11,5,18:23:26.957,47.230,18,85.4,-21.6,-72.0,0.18,-0.09,-0.10,-0.50097,0.02103,-0.09087,0.86040,0.032,0.0000
2024,11,5,18:23:26.959,47.232,20,84.5,-21.9,-71.8,0.18,-0.01,-0.10,-0.49997,0.02073,-0.08937,0.86113,0.032,0.0000
2024,11,5,18:23:26.961,47.234,22,84.9,-22.3,-72.0,0.18,-0.06,-0.14,-0.49893,0.02043,-0.08787,0.86190,0.032,0.0000
2024,11,5,18:23:26.963,47.236,24,84.7,-22.4,-72.0,0.17,-0.13,-0.12,-0.49793,0.02013,-0.08637,0.86263,0.032,0.0000
2024,11,5,18:23:26.965,47.238,26,84.7,-22.3,-71.7,0.18,-0.06,-0.17,-0.49690,0.01987,-0.08487,0.86340,0.032,0.0000
2024,11,5,18:23:26.967,47.240,28,85.1,-22.5,-71.9,0.17,-0.18,-0.24,-0.49587,0.01957,-0.08337,0.86413,0.032,0.0000
2024,11,5,18:23:26.969,47.242,30,84.3,-22.4,-71.8,0.20,-0.12,-0.18,-0.49487,0.01927,-0.08190,0.86487,0.032,0.0000
2024,11,5,18:23:26.971,47.244,32,85.7,-22.3,-71.8,0.12,-0.14,-0.18,-0.49383,0.01897,-0.08037,0.86560,0.032,0.0000
2024,11,5,18:23:26.973,47.246,34,85.2,-22.4,-72.1,0.17,-0.15,-0.25,-0.49280,0.01867,-0.07887,0.86633,0.032,0.0000
2024,11,5,18:23:26.975,47.248,36,85.2,-23.0,-71.9,0.15,-0.13,-0.07,-0.49177,0.01840,-0.07737,0.86707,0.032,0.0000
2024,11,5,18:23:26.977,47.250,38,85.1,-23.0,-71.9,0.17,-0.12,-0.29,-0.49073,0.01810,-0.07583,0.86777,0.032,0.0000
2024,11,5,18:23:26.979,47.252,40,84.9,-23.3,-72.0,0.17,-0.07,-0.20,-0.48970,0.01783,-0.07433,0.86850,0.032,0.0000
2024,11,5,18:23:26.981,47.254,42,85.7,-22.7,-72.0,0.13,-0.12,-0.19,-0.48867,0.01753,-0.07283,0.86923,0.032,0.0000
2024,11,5,18:23:26.983,47.256,44,86.1,-22.8,-71.9,0.14,-0.05,-0.17,-0.48763,0.01723,-0.07130,0.86993,0.032,0.0000
2024,11,5,18:23:26.985,47.258,46,85.4,-23.5,-71.9,0.19,-0.08,-0.08,-0.48660,0.01697,-0.06977,0.87063,0.032,0.0000
2024,11,5,18:23:26.987,47.260,48,84.7,-23.3,-71.9,0.11,-0.08,-0.12,-0.48557,0.01670,-0.06827,0.87133,0.032,0.0000
2024,11,5,18:23:26.989,47.262,50,85.9,-23.8,-71.8,0.17,0.02,-0.22,-0.48450,0.01640,-0.06673,0.87207,0.032,0.0000
2024,11,5,18:23:26.991,47.264,52,86.4,-23.7,-71.8,0.13,-0.08,-0.15,-0.48347,0.01613,-0.06520,0.87277,0.032,0.0000
2024,11,5,18:23:26.993,47.266,54,86.4,-23.4,-71.7,0.09,0.01,-0.03,-0.48243,0.01583,-0.06367,0.87343,0.033,0.0000
2024,11,5,18:23:26.995,47.268,56,87.0,-23.9,-71.8,0.09,0.00,-0.03,-0.48140,0.01553,-0.06210,0.87413,0.032,0.0000
2024,11,5,18:23:26.997,47.270,58,84.8,-24.5,-71.7,0.07,-0.03,-0.04,-0.48033,0.01527,-0.06060,0.87483,0.032,0.0000
2024,11,5,18:23:26.999,47.272,60,86.6,-24.8,-71.6,0.05,0.00,-0.12,-0.47930,0.01500,-0.05903,0.87550,0.032,0.0000
2024,11,5,18:23:27.001,47.274,62,86.8,-24.9,-71.3,0.06,-0.06,-0.11,-0.47827,0.01473,-0.05750,0.87620,0.032,0.0000
2024,11,5,18:23:27.003,47.276,64,86.3,-24.8,-71.1,0.01,0.01,0.02,-0.47720,0.01447,-0.05593,0.87687,0.032,0.0000
2024,11,5,18:23:27.005,47.278,66,87.0,-25.3,-71.1,0.06,0.00,-0.01,-0.47617,0.01420,-0.05437,0.87753,0.032,0.0000
2024,11,5,18:23:27.007,47.280,68,85.2,-25.8,-71.0,0.05,-0.04,-0.02,-0.47513,0.01397,-0.05283,0.87820,0.032,0.0000
2024,11,5,18:23:27.009,47.282,70,85.6,-25.8,-71.0,0.05,0.01,-0.03,-0.47407,0.01370,-0.05130,0.87887,0.032,0.0000
2024,11,5,18:23:27.011,47.284,72,86.8,-26.1,-70.9,0.08,-0.04,-0.07,-0.47303,0.01347,-0.04973,0.87950,0.032,0.0000
2024,11,5,18:23:27.013,47.286,74,86.1,-26.2,-70.8,0.04,-0.04,-0.05,-0.47200,0.01320,-0.04817,0.88017,0.032,0.0000
2024,11,5,18:23:27.015,47.288,76,86.7,-26.9,-70.7,0.13,-0.03,-0.02,-0.47093,0.01297,-0.04660,0.88080,0.032,0.0000
2024,11,5,18:23:27.017,47.290,78,86.6,-27.2,-70.6,0.06,-0.05,-0.11,-0.46990,0.01273,-0.04503,0.88147,0.032,0.0000
2024,11,5,18:23:27.019,47.292,80,85.9,-27.0,-70.6,0.09,-0.01,-0.13,-0.46887,0.01250,-0.04347,0.88210,0.032,0.0000
2024,11,5,18:23:27.021,47.294,82,87.0,-27.3,-70.6,0.11,-0.10,-0.05,-0.46780,0.01227,-0.04190,0.88273,0.032,0.0000
2024,11,5,18:23:27.023,47.296,84,86.5,-27.3,-70.1,0.09,-0.06,-0.07,-0.46677,0.01203,-0.04033,0.88337,0.032,0.0000
2024,11,5,18:23:27.025,47.298,86,86.7,-28.1,-70.3,0.08,-0.06,-0.06,-0.46570,0.01180,-0.03873,0.88400,0.032,0.0000
2024,11,5,18:23:27.027,47.300,88,86.4,-28.4,-70.3,0.10,-0.11,-0.05,-0.46467,0.01157,-0.03717,0.88460,0.032,0.0000
2024,11,5,18:23:27.029,47.302,90,86.3,-28.2,-70.3,0.05,-0.03,-0.10,-0.46360,0.01137,-0.03560,0.88523,0.032,0.0000
2024,11,5,18:23:27.031,47.304,92,86.8,-28.7,-70.3,0.05,-0.07,-0.11,-0.46257,0.01113,-0.03400,0.88583,0.032,0.0000
2024,11,5,18:23:27.033,47.306,94,85.7,-28.5,-70.6,0.10,0.00,-0.09,-0.46150,0.01093,-0.03243,0.88647,0.032,0.0000
2024,11,5,18:23:27.035,47.308,96,85.5,-28.6,-70.6,0.08,-0.02,-0.04,-0.46043,0.01073,-0.03087,0.88707,0.032,0.0000
2024,11,5,18:23:27.037,47.310,98,87.3,-30.1,-70.2,0.14,-0.09,-0.28,-0.45937,0.01053,-0.02927,0.88767,0.032,0.0000
2024,11,5,18:23:27.039,47.312,100,86.9,-29.3,-69.3,0.01,-0.05,0.00,-0.45833,0.01033,-0.02767,0.88827,0.032,0.0000
2024,11,5,18:23:27.041,47.314,102,87.2,-29.3,-70.4,0.09,-0.03,-0.28,-0.45727,0.01013,-0.02607,0.88887,0.032,0.0000
2024,11,5,18:23:27.043,47.316,104,87.5,-30.4,-69.9,0.07,-0.05,-0.10,-0.45620,0.00993,-0.02443,0.88947,0.032,0.0000
2024,11,5,18:23:27.045,47.318,106,87.5,-30.1,-69.7,0.07,-0.05,-0.08,-0.45517,0.00973,-0.02283,0.89003,0.032,0.0000
2024,11,5,18:23:27.047,47.320,108,86.3,-29.9,-69.9,0.06,-0.05,-0.18,-0.45410,0.00953,-0.02123,0.89063,0.032,0.0000
2024,11,5,18:23:27.049,47.322,110,85.4,-30.1,-69.5,0.07,-0.03,-0.26,-0.45303,0.00937,-0.01967,0.89120,0.034,0.0000
2024,11,5,18:23:27.051,47.324,112,87.3,-30.6,-69.3,0.04,-0.07,-0.15,-0.45200,0.00917,-0.01803,0.89177,0.032,0.0000
2024,11,5,18:23:27.053,47.326,114,87.7,-29.7,-69.7,0.07,-0.01,-0.26,-0.45093,0.00897,-0.01643,0.89233,0.032,0.0000
2024,11,5,18:23:27.055,47.328,116,87.3,-30.4,-69.4,0.06,-0.04,-0.08,-0.44987,0.00877,-0.01483,0.89290,0.032,0.0000
2024,11,5,18:23:27.057,47.330,118,86.8,-30.4,-69.6,0.10,-0.06,-0.13,-0.44880,0.00857,-0.01323,0.89347,0.032,0.0000
2024,11,5,18:23:27.059,47.332,120,86.8,-30.9,-69.5,0.09,0.03,-0.22,-0.44773,0.00840,-0.01160,0.89403,0.032,0.0000
2024,11,5,18:23:27.061,47.334,122,86.5,-31.0,-69.3,0.11,-0.05,-0.31,-0.44667,0.00820,-0.01000,0.89457,0.032,0.0000
2024,11,5,18:23:27.063,47.336,124,86.8,-30.3,-68.9,0.08,0.00,-0.25,-0.44560,0.00803,-0.00840,0.89513,0.032,0.0000
2024,11,5,18:23:27.065,47.338,126,88.2,-30.7,-69.0,0.14,-0.02,-0.32,-0.44453,0.00783,-0.00677,0.89567,0.032,0.0000
2024,11,5,18:23:27.067,47.340,128,87.8,-30.4,-68.5,0.10,-0.04,-0.21,-0.44350,0.00763,-0.00517,0.89620,0.032,0.0000
2024,11,5,18:23:27.069,47.342,130,87.3,-30.5,-68.5,0.09,0.00,-0.33,-0.44243,0.00743,-0.00357,0.89673,0.031,0.0000
2024,11,5,18:23:27.071,47.344,132,87.6,-30.8,-68.9,0.09,-0.02,-0.35,-0.44137,0.00723,-0.00193,0.89727,0.032,0.0000
2024,11,5,18:23:27.073,47.346,134,88.3,-30.4,-68.4,0.03,-0.02,-0.19,-0.44030,0.00703,-0.00030,0.89780,0.032,0.0000
2024,11,5,18:23:27.075,47.348,136,88.9,-30.5,-68.4,0.03,-0.02,-0.15,-0.43923,0.00683,0.00130,0.89830,0.032,0.0000
2024,11,5,18:23:27.077,47.350,138,87.7,-31.2,-68.4,0.04,-0.07,-0.06,-0.43817,0.00667,0.00293,0.89883,0.032,0.0000
2024,11,5,18:23:27.079,47.352,140,85.6,-31.4,-68.3,0.07,-0.01,-0.33,-0.43710,0.00650,0.00453,0.89933,0.032,0.0000
2024,11,5,18:23:27.081,47.354,142,86.3,-31.5,-68.0,0.05,-0.03,-0.49,-0.43607,0.00630,0.00613,0.89987,0.032,0.0000
2024,11,5,18:23:27.083,47.356,144,88.2,-29.9,-68.1,0.11,0.00,-0.56,-0.43500,0.00610,0.00773,0.90037,0.032,0.0000
2024,11,5,18:23:27.085,47.358,146,89.5,-29.4,-67.6,0.07,-0.01,-0.40,-0.43393,0.00587,0.00937,0.90087,0.033,0.0000
2024,11,5,18:23:27.087,47.360,148,88.7,-29.6,-67.6,0.10,-0.02,-0.42,-0.43287,0.00567,0.01100,0.90133,0.032,0.0000
2024,11,5,18:23:27.089,47.362,150,88.0,-30.5,-67.6,0.11,0.00,-0.31,-0.43180,0.00547,0.01263,0.90183,0.037,0.0000
2024,11,5,18:23:27.091,47.364,152,88.7,-29.5,-67.3,0.06,-0.03,-0.25,-0.43073,0.00523,0.01427,0.90233,0.032,0.0000
2024,11,5,18:23:27.093,47.366,154,88.8,-30.1,-67.6,0.03,-0.03,-0.33,-0.42970,0.00503,0.01590,0.90280,0.032,0.0000
2024,11,5,18:23:27.095,47.368,156,87.8,-30.7,-67.4,0.04,-0.03,-0.15,-0.42863,0.00483,0.01750,0.90327,0.033,0.0000
2024,11,5,18:23:27.097,47.370,158,87.9,-30.3,-67.0,0.03,-0.03,-0.23,-0.42757,0.00463,0.01913,0.90373,0.032,0.0000
2024,11,5,18:23:27.099,47.372,160,87.7,-30.7,-67.1,0.04,-0.03,-0.40,-0.42650,0.00447,0.02073,0.90420,0.032,0.0000
2024,11,5,18:23:27.101,47.374,162,88.1,-29.7,-67.1,0.01,-0.04,-0.37,-0.42543,0.00423,0.02237,0.90467,0.032,0.0000
2024,11,5,18:23:27.103,47.376,164,89.1,-29.4,-66.7,0.02,-0.03,-0.38,-0.42437,0.00403,0.02400,0.90513,0.032,0.0000
2024,11,5,18:23:27.105,47.378,166,89.4,-29.5,-66.6,0.02,-0.06,-0.25,-0.42330,0.00380,0.02563,0.90560,0.032,0.0000
2024,11,5,18:23:27.107,47.380,168,88.7,-29.6,-66.7,0.01,-0.06,-0.21,-0.42227,0.00357,0.02727,0.90603,0.032,0.0000
2024,11,5,18:23:27.109,47.382,170,88.4,-30.4,-66.4,0.04,-0.04,-0.30,-0.42120,0.00337,0.02890,0.90647,0.032,0.0000
2024,11,5,18:23:27.111,47.384,172,88.0,-30.4,-66.7,0.03,-0.07,-0.36,-0.42013,0.00317,0.03050,0.90693,0.032,0.0000
2024,11,5,18:23:27.113,47.386,174,88.2,-29.9,-66.7,0.01,-0.03,-0.40,-0.41907,0.00297,0.03213,0.90737,0.032,0.0000
2024,11,5,18:23:27.115,47.388,176,89.0,-29.5,-66.2,0.04,-0.07,-0.48,-0.41800,0.00273,0.03377,0.90780,0.032,0.0000
2024,11,5,18:23:27.117,47.390,178,89.4,-29.2,-66.2,0.01,-0.05,-0.36,-0.41693,0.00253,0.03540,0.90823,0.032,0.0000
2024,11,5,18:23:27.119,47.392,180,89.6,-28.8,-66.4,0.03,-0.08,-0.31,-0.41587,0.00230,0.03703,0.90863,0.032,0.0000
2024,11,5,18:23:27.121,47.394,182,89.3,-29.4,-66.0,0.02,-0.07,-0.30,-0.41480,0.00207,0.03867,0.90907,0.032,0.0000
2024,11,5,18:23:27.123,47.396,184,89.0,-29.5,-65.9,0.00,0.01,-0.25,-0.41373,0.00183,0.04030,0.90947,0.032,0.0000
2024,11,5,18:23:27.125,47.398,186,89.5,-29.5,-66.1,0.00,-0.03,-0.29,-0.41267,0.00160,0.04193,0.90990,0.032,0.0000
2024,11,5,18:23:27.127,47.400,188,88.9,-29.5,-65.6,0.00,-0.03,-0.24,-0.41160,0.00140,0.04357,0.91030,0.032,0.0000
2024,11,5,18:23:27.129,47.402,190,89.1,-29.4,-65.5,0.00,0.00,-0.24,-0.41053,0.00117,0.04517,0.91070,0.033,0.0000
2024,11,5,18:23:27.131,47.404,192,89.1,-29.3,-65.5,0.00,-0.02,-0.28,-0.40947,0.00093,0.04680,0.91110,0.032,0.0000
2024,11,5,18:23:27.133,47.406,194,89.1,-29.3,-65.4,0.00,0.00,-0.30,-0.40840,0.00073,0.04843,0.91150,0.032,0.0000
2024,11,5,18:23:27.135,47.408,196,90.1,-29.3,-65.2,0.00,-0.01,-0.20,-0.40733,0.00050,0.05007,0.91187,0.032,0.0000
2024,11,5,18:23:27.137,47.410,198,89.8,-29.3,-65.1,0.00,0.00,-0.20,-0.40630,0.00027,0.05173,0.91227,0.032,0.0000
2024,11,5,18:23:27.139,47.412,200,89.4,-29.8,-64.8,0.00,0.01,-0.17,-0.40523,0.00003,0.05337,0.91263,0.032,0.0000
2024,11,5,18:23:27.141,47.414,202,89.1,-29.8,-64.7,0.00,0.01,-0.24,-0.40417,-0.00013,0.05500,0.91300,0.032,0.0000
2024,11,5,18:23:27.143,47.416,204,89.4,-30.1,-64.5,0.00,0.01,-0.26,-0.40310,-0.00033,0.05663,0.91337,0.032,0.0000
2024,11,5,18:23:27.145,47.418,206,89.8,-29.8,-64.3,0.00,0.01,-0.20,-0.40207,-0.00057,0.05827,0.91373,0.032,0.0000
2024,11,5,18:23:27.147,47.420,208,90.1,-30.1,-64.3,0.01,0.01,-0.18,-0.40100,-0.00080,0.05990,0.91410,0.033,0.0000
2024,11,5,18:23:27.149,47.422,210,88.9,-30.0,-64.1,-0.01,0.04,-0.22,-0.39993,-0.00100,0.06153,0.91443,0.032,0.0000
2024,11,5,18:23:27.151,47.424,212,89.1,-30.3,-63.8,0.01,0.04,-0.34,-0.39887,-0.00120,0.06317,0.91480,0.032,0.0000
2024,11,5,18:23:27.153,47.426,214,90.3,-30.1,-63.7,0.00,0.00,-0.19,-0.39783,-0.00143,0.06483,0.91513,0.033,0.0000
2024,11,5,18:23:27.155,47.428,216,90.4,-29.7,-63.4,0.01,0.05,-0.19,-0.39677,-0.00163,0.06647,0.91547,0.032,0.0000
2024,11,5,18:23:27.157,47.430,218,89.4,-30.7,-63.4,0.01,0.00,-0.20,-0.39573,-0.00183,0.06810,0.91580,0.032,0.0000
2024,11,5,18:23:27.159,47.432,220,88.7,-30.6,-63.0,-0.01,-0.01,-0.26,-0.39467,-0.00203,0.06973,0.91613,0.032,0.0000
2024,11,5,18:23:27.161,47.434,222,89.8,-30.7,-62.8,0.00,0.03,-0.35,-0.39363,-0.00223,0.07140,0.91647,0.032,0.0000
2024,11,5,18:23:27.163,47.436,224,90.1,-30.4,-62.5,-0.01,0.01,-0.27,-0.39260,-0.00247,0.07303,0.91677,0.032,0.0000
2024,11,5,18:23:27.165,47.438,226,90.3,-30.2,-62.5,-0.02,0.01,-0.18,-0.39153,-0.00267,0.07470,0.91710,0.032,0.0000
2024,11,5,18:23:27.167,47.440,228,90.4,-30.7,-62.3,-0.02,0.00,-0.06,-0.39050,-0.00287,0.07633,0.91740,0.032,0.0000
2024,11,5,18:23:27.169,47.442,230,89.6,-30.9,-62.3,-0.01,0.00,-0.09,-0.38947,-0.00307,0.07800,0.91770,0.032,0.0000
2024,11,5,18:23:27.171,47.444,232,89.1,-31.7,-62.1,-0.03,0.00,-0.18,-0.38840,-0.00327,0.07963,0.91800,0.032,0.0000
2024,11,5,18:23:27.173,47.446,234,89.2,-31.4,-61.8,-0.03,0.01,-0.21,-0.38737,-0.00343,0.08127,0.91830,0.032,0.0000
2024,11,5,18:23:27.175,47.448,236,90.1,-31.2,-61.5,-0.02,0.02,-0.20,-0.38633,-0.00363,0.08293,0.91860,0.032,0.0000
2024,11,5,18:23:27.177,47.450,238,90.2,-31.5,-61.3,-0.02,0.00,-0.17,-0.38530,-0.00383,0.08457,0.91887,0.032,0.0000
2024,11,5,18:23:27.179,47.452,240,89.6,-31.4,-61.0,0.00,0.00,-0.21,-0.38427,-0.00403,0.08623,0.91917,0.032,0.0000
2024,11,5,18:23:27.181,47.454,242,89.2,-31.5,-61.1,0.00,0.02,-0.23,-0.38323,-0.00420,0.08787,0.91943,0.032,0.0000
2024,11,5,18:23:27.183,47.456,244,89.4,-31.8,-60.8,0.00,0.02,-0.30,-0.38220,-0.00440,0.08950,0.91970,0.032,0.0000
2024,11,5,18:23:27.185,47.458,246,89.4,-31.6,-60.6,0.00,0.05,-0.32,-0.38117,-0.00457,0.09113,0.91997,0.032,0.0000
2024,11,5,18:23:27.187,47.460,248,89.4,-31.6,-60.6,0.02,0.06,-0.37,-0.38013,-0.00477,0.09280,0.92023,0.032,0.0000
2024,11,5,18:23:27.189,47.462,0,89.8,-31.6,-60.1,0.01,0.04,-0.38,-0.37910,-0.00493,0.09443,0.92047,0.032,0.0000
2024,11,5,18:23:27.191,47.464,2,89.7,-31.6,-59.9,0.00,0.05,-0.36,-0.37810,-0.00513,0.09607,0.92073,0.032,0.0000
2024,11,5,18:23:27.193,47.466,4,90.5,-31.6,-59.7,0.03,0.02,-0.31,-0.37707,-0.00530,0.09773,0.92097,0.032,0.0000
2024,11,5,18:23:27.195,47.468,6,90.4,-31.4,-59.4,0.01,0.03,-0.20,-0.37607,-0.00550,0.09940,0.92120,0.032,0.0000
2024,11,5,18:23:27.197,47.470,8,89.5,-31.6,-59.1,0.03,0.08,-0.31,-0.37503,-0.00570,0.10103,0.92143,0.032,0.0000
2024,11,5,18:23:27.199,47.472,10,89.0,-32.0,-59.2,0.00,0.03,-0.36,-0.37403,-0.00587,0.10267,0.92167,0.032,0.0000
2024,11,5,18:23:27.201,47.474,12,89.2,-31.3,-58.6,0.01,0.09,-0.38,-0.37300,-0.00603,0.10430,0.92190,0.032,0.0000
2024,11,5,18:23:27.203,47.476,14,90.8,-31.0,-58.1,0.03,0.06,-0.36,-0.37200,-0.00623,0.10597,0.92210,0.032,0.0000
2024,11,5,18:23:27.205,47.478,16,89.8,-31.2,-58.3,-0.02,0.00,-0.27,-0.37100,-0.00643,0.10760,0.92233,0.032,0.0000
2024,11,5,18:23:27.207,47.480,18,91.5,-31.5,-58.5,-0.11,0.10,-0.49,-0.37000,-0.00663,0.10927,0.92253,0.032,0.0000
2024,11,5,18:23:27.209,47.482,20,86.7,-30.5,-57.2,0.23,-0.01,-0.59,-0.36900,-0.00680,0.11087,0.92273,0.032,0.0000
2024,11,5,18:23:27.211,47.484,22,91.5,-31.0,-56.4,0.02,0.32,-0.30,-0.36800,-0.00700,0.11253,0.92293,0.032,0.0000
2024,11,5,18:23:27.213,47.486,24,92.0,-31.1,-56.9,0.14,0.20,-0.46,-0.36703,-0.00720,0.11420,0.92313,0.032,0.0000
2024,11,5,18:23:27.215,47.488,26,88.9,-31.0,-56.2,0.07,0.02,-0.08,-0.36603,-0.00740,0.11583,0.92330,0.032,0.0000
2024,11,5,18:23:27.217,47.490,28,89.5,-31.4,-56.5,0.03,0.13,-0.15,-0.36507,-0.00757,0.11747,0.92350,0.033,0.0000
2024,11,5,18:23:27.219,47.492,30,91.0,-32.1,-56.5,0.04,-0.02,-0.45,-0.36407,-0.00773,0.11913,0.92367,0.032,0.0000
2024,11,5,18:23:27.221,47.494,32,89.2,-30.6,-55.2,0.05,0.16,-0.20,-0.36310,-0.00793,0.12077,0.92383,0.032,0.0000
2024,11,5,18:23:27.223,47.496,34,91.2,-30.8,-55.6,-0.02,0.07,-0.25,-0.36213,-0.00813,0.12240,0.92400,0.032,0.0000
2024,11,5,18:23:27.225,47.498,36,90.2,-31.6,-55.4,0.01,0.06,-0.24,-0.36113,-0.00830,0.12407,0.92417,0.032,0.0000
2024,11,5,18:23:27.227,47.500,38,89.4,-31.1,-55.0,0.00,0.07,-0.14,-0.36017,-0.00850,0.12570,0.92430,0.032,0.0000
2024,11,5,18:23:27.229,47.502,40,89.8,-30.9,-54.4,0.02,0.10,-0.39,-0.35923,-0.00867,0.12733,0.92447,0.032,0.0000
2024,11,5,18:23:27.231,47.504,42,89.4,-31.7,-54.3,0.02,0.13,-0.36,-0.35827,-0.00883,0.12897,0.92460,0.032,0.0000
2024,11,5,18:23:27.233,47.506,44,90.8,-31.0,-53.7,0.07,0.05,-0.38,-0.35730,-0.00903,0.13060,0.92473,0.032,0.0000
2024,11,5,18:23:27.235,47.508,46,92.1,-30.8,-53.9,0.00,0.02,-0.21,-0.35633,-0.00923,0.13230,0.92487,0.032,0.0000
2024,11,5,18:23:27.237,47.510,48,90.7,-30.9,-53.4,0.07,0.08,-0.14,-0.35540,-0.00943,0.13393,0.92500,0.032,0.0000
2024,11,5,18:23:27.239,47.512,50,88.8,-31.8,-53.2,0.01,0.07,-0.18,-0.35443,-0.00957,0.13557,0.92513,0.033,0.0000
2024,11,5,18:23:27.241,47.514,52,89.9,-32.3,-53.1,0.04,0.06,-0.42,-0.35350,-0.00973,0.13720,0.92523,0.032,0.0000
2024,11,5,18:23:27.243,47.516,54,91.7,-30.4,-52.6,0.00,0.06,-0.20,-0.35257,-0.00993,0.13887,0.92537,0.032,0.0000
2024,11,5,18:23:27.245,47.518,56,91.7,-31.1,-52.2,0.04,0.09,-0.21,-0.35163,-0.01013,0.14053,0.92547,0.033,0.0000
2024,11,5,18:23:27.247,47.520,58,89.6,-32.2,-52.0,0.00,0.00,-0.10,-0.35070,-0.01030,0.14217,0.92557,0.033,0.0000
2024,11,5,18:23:27.249,47.522,60,88.7,-31.9,-51.7,0.02,0.10,-0.24,-0.34977,-0.01043,0.14377,0.92567,0.032,0.0000
2024,11,5,18:23:27.251,47.524,62,90.8,-32.1,-51.5,0.01,0.05,-0.36,-0.34883,-0.01060,0.14543,0.92573,0.032,0.0000
2024,11,5,18:23:27.253,47.526,64,90.8,-32.0,-51.4,0.00,0.05,-0.31,-0.34790,-0.01077,0.14710,0.92583,0.032,0.0000
2024,11,5,18:23:27.255,47.528,66,91.8,-31.8,-50.9,0.00,0.08,-0.13,-0.34697,-0.01093,0.14877,0.92590,0.032,0.0000
2024,11,5,18:23:27.257,47.530,68,91.5,-31.9,-50.9,0.00,0.05,-0.13,-0.34603,-0.01110,0.15043,0.92600,0.032,0.0000
2024,11,5,18:23:27.259,47.532,70,89.6,-32.8,-50.5,0.00,0.07,-0.17,-0.34513,-0.01127,0.15207,0.92607,0.032,0.0000
2024,11,5,18:23:27.261,47.534,72,90.8,-33.0,-50.3,0.00,0.00,-0.25,-0.34420,-0.01140,0.15370,0.92613,0.032,0.0000
2024,11,5,18:23:27.263,47.536,74,90.5,-32.5,-49.9,0.00,0.06,-0.21,-0.34330,-0.01157,0.15537,0.92620,0.032,0.0000
2024,11,5,18:23:27.265,47.538,76,91.8,-33.2,-49.4,0.05,0.03,-0.18,-0.34240,-0.01170,0.15703,0.92623,0.032,0.0000
2024,11,5,18:23:27.267,47.540,78,90.3,-32.8,-49.4,-0.01,0.03,-0.15,-0.34147,-0.01183,0.15870,0.92630,0.032,0.0000
2024,11,5,18:23:27.269,47.542,80,90.5,-33.1,-48.8,0.05,0.07,-0.20,-0.34057,-0.01200,0.16033,0.92633,0.032,0.0000
2024,11,5,18:23:27.271,47.544,82,90.4,-33.0,-48.7,-0.02,0.08,-0.18,-0.33967,-0.01213,0.16197,0.92640,0.032,0.0000
2024,11,5,18:23:27.273,47.546,84,91.2,-33.5,-48.5,0.05,0.05,-0.23,-0.33877,-0.01227,0.16363,0.92643,0.032,0.0000
2024,11,5,18:23:27.275,47.548,86,91.1,-33.2,-48.1,0.01,0.03,-0.14,-0.33787,-0.01240,0.16530,0.92643,0.032,0.0000
2024,11,5,18:23:27.277,47.550,88,90.0,-33.3,-47.6,0.05,0.14,-0.24,-0.33700,-0.01253,0.16693,0.92647,0.032,0.0000
2024,11,5,18:23:27.279,47.552,90,89.9,-33.9,-47.5,0.00,0.23,-0.30,-0.33610,-0.01267,0.16860,0.92650,0.032,0.0000
2024,11,5,18:23:27.281,47.554,92,90.2,-33.5,-47.1,0.04,-0.01,-0.20,-0.33523,-0.01277,0.17023,0.92650,0.032,0.0000
2024,11,5,18:23:27.283,47.556,94,92.1,-33.5,-46.8,0.05,0.13,-0.14,-0.33433,-0.01290,0.17190,0.92653,0.032,0.0000
2024,11,5,18:23:27.285,47.558,96,91.2,-34.1,-46.9,0.01,0.00,-0.12,-0.33347,-0.01303,0.17357,0.92653,0.032,0.0000
2024,11,5,18:23:27.287,47.560,98,89.5,-34.4,-46.4,0.04,0.07,-0.13,-0.33260,-0.01313,0.17520,0.92653,0.032,0.0000
2024,11,5,18:23:27.289,47.562,100,90.1,-34.6,-46.3,-0.01,0.11,-0.19,-0.33170,-0.01323,0.17687,0.92653,0.032,0.0000
2024,11,5,18:23:27.291,47.564,102,90.3,-34.3,-45.9,0.00,0.00,-0.14,-0.33083,-0.01337,0.17850,0.92653,0.032,0.0000
2024,11,5,18:23:27.293,47.566,104,90.1,-34.2,-45.6,0.01,0.09,-0.09,-0.32997,-0.01347,0.18017,0.92650,0.032,0.0000
2024,11,5,18:23:27.295,47.568,106,90.8,-35.2,-45.4,0.00,0.04,-0.12,-0.32910,-0.01357,0.18183,0.92650,0.032,0.0000
2024,11,5,18:23:27.297,47.570,108,89.7,-35.2,-45.2,0.02,0.05,-0.16,-0.32823,-0.01363,0.18347,0.92647,0.032,0.0000
2024,11,5,18:23:27.299,47.572,110,90.3,-35.5,-44.7,0.01,0.06,-0.15,-0.32737,-0.01373,0.18510,0.92647,0.032,0.0000
2024,11,5,18:23:27.301,47.574,112,90.3,-35.4,-44.3,0.06,0.06,-0.18,-0.32653,-0.01383,0.18677,0.92643,0.033,0.0000
