#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11083, 2,KC3VYA,    10.53, 4,    fast,  -38.72,  67560.00, 3290.16, 2425.97,  503.23, 40.7, 4.12, 4.15, 4.12, -27.89,   1.13,   1.01,  16.15,   0.92,  -2.04,   0.41,   0.64,  -0.45,   9.02, 4.14, 4.14, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.54, 4,    fast,  -37.72,  67560.00, 3290.16, 2425.97,  502.86, 40.7, 4.12, 4.15, 4.12, -28.15,   1.08,   0.70,  54.97,  -7.32,  -2.16,   0.41,   0.64,  -0.45,   9.00, 4.14, 4.14, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.55, 4,    fast,  -38.72,  67471.00, 3300.45, 2436.26,  502.48, 40.7, 4.12, 4.15, 4.12, -27.84,   1.14,   0.22,  38.86,   5.86,  -0.58,   0.41,   0.64,  -0.45,   8.99, 4.14, 4.14, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.56, 4,    fast,  -33.19,  67471.00, 3300.45, 2436.26,  502.11, 40.7, 4.12, 4.15, 4.12, -27.76,   1.26,   0.63,  28.97,   1.84,  -0.09,   0.41,   0.64,  -0.45,   8.99, 4.14, 4.14, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.57, 4,    fast,  -37.21,  67353.00, 3314.11, 2449.92,  501.75, 40.7, 4.12, 4.15, 4.12, -27.70,   1.29,   1.18,  33.85,  -4.76,  -0.51,   0.41,   0.64,  -0.45,   8.99, 4.14, 4.14, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.58, 4,    fast,  -38.22,  67353.00, 3314.11, 2449.92,  501.38, 40.7, 4.12, 4.14, 4.12, -27.67,   1.13,   0.94,  25.92,   3.00,  -0.39,   0.41,   0.64,  -0.45,   8.98, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.58, 4,    fast,  -38.22,  67353.00, 3314.11, 2449.92,  501.38, 40.7, 4.12, 4.14, 4.12, -27.67,   1.13,   0.94,  25.92,   3.00,  -0.39,   0.41,   0.64,  -0.45,   8.98, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.59, 4,    fast,  -38.22,  67237.00, 3327.56, 2463.37,  501.01, 40.7, 4.12, 4.14, 4.12, -27.75,   1.28,   0.45,  31.35,   5.56,   0.65,   0.41,   0.64,  -0.45,   8.99, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.60, 4,    fast,  -38.22,  67237.00, 3327.56, 2463.37,  500.65, 40.7, 4.12, 4.14, 4.12, -27.88,   1.34,   0.80,  34.40,  -3.54,   0.46,   0.41,   0.64,  -0.45,   9.00, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.61, 4,    fast,  -33.69,  67149.00, 3337.78, 2473.59,  500.28, 40.7, 4.12, 4.14, 4.12, -27.60,   1.32,   0.99,  21.71,   5.50,   1.93,   0.41,   0.63,  -0.44,   9.02, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.62, 4,    fast,  -34.70,  67149.00, 3337.78, 2473.59,  499.92, 40.7, 4.12, 4.14, 4.12, -27.49,   0.65,   0.75,   5.17,   7.08,   3.39,   0.41,   0.63,  -0.44,   9.05, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.63, 4,    fast,  -38.72,  67036.00, 3350.91, 2486.72,  499.57, 40.7, 4.12, 4.14, 4.12, -27.52,   0.56,  -0.27,  26.83,  -4.70,   2.05,   0.41,   0.63,  -0.44,   9.07, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.64, 4,    fast,  -34.70,  67036.00, 3350.91, 2486.72,  499.20, 40.7, 4.12, 4.14, 4.12, -27.38,   0.71,  -0.01,  58.88,  -6.59,  -0.64,   0.41,   0.63,  -0.44,   9.06, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.65, 4,    fast,  -36.71,  66941.00, 3361.97, 2497.78,  498.84, 40.7, 4.12, 4.14, 4.12, -27.44,   0.50,   0.48,  37.27,   0.55,   1.50,   0.41,   0.63,  -0.44,   9.08, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.66, 4,    fast,  -39.73,  66941.00, 3361.97, 2497.78,  498.47, 40.7, 4.12, 4.14, 4.12, -27.46,   0.19,   0.65,  15.18,   5.86,   2.11,   0.41,   0.63,  -0.44,   9.10, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.67, 4,    fast,  -36.21,  66856.00, 3371.87, 2507.68,  498.10, 40.7, 4.12, 4.14, 4.12, -27.28,   0.29,   0.11,  27.51,  -0.79,   0.16,   0.41,   0.63,  -0.44,   9.10, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.68, 4,    fast,  -38.72,  66856.00, 3371.87, 2507.68,  497.73, 40.7, 4.12, 4.14, 4.12, -27.23,   0.11,   0.06,  34.52,   1.59,   0.83,   0.41,   0.63,  -0.44,   9.11, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.69, 4,    fast,  -34.20,  66740.00, 3385.40, 2521.21,  497.36, 40.7, 4.12, 4.14, 4.12, -27.14,   0.11,   0.40,  36.42,   1.53,   1.32,   0.41,   0.62,  -0.44,   9.12, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.70, 4,    fast,  -39.23,  66740.00, 3385.40, 2521.21,  496.99, 40.7, 4.12, 4.14, 4.12, -27.33,   0.30,   0.18,  19.57,  -3.05,   0.58,   0.41,   0.62,  -0.44,   9.13, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.71, 4,    fast,  -38.72,  66646.00, 3396.38, 2532.19,  496.62, 40.7, 4.12, 4.14, 4.12, -26.97,   0.35,   0.11,  22.56,   6.29,   1.01,   0.41,   0.62,  -0.43,   9.14, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.72, 4,    fast,  -35.71,  66646.00, 3396.38, 2532.19,  496.24, 40.7, 4.12, 4.14, 4.12, -26.92,   0.18,  -0.09,   4.25,   4.03,  -0.15,   0.41,   0.62,  -0.43,   9.14, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.73, 4,    fast,  -38.72,  66563.00, 3406.09, 2541.89,  495.87, 40.7, 4.12, 4.14, 4.12, -27.04,   0.01,   0.37,   9.99,   0.25,   0.46,   0.41,   0.62,  -0.43,   9.14, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.74, 4,    fast,  -39.73,  66563.00, 3406.09, 2541.89,  495.49, 40.7, 4.12, 4.14, 4.12, -26.97,  -0.26,   1.19,  27.99,  -0.73,  -0.64,   0.41,   0.62,  -0.43,   9.13, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.75, 4,    fast,  -38.22,  66471.00, 3416.85, 2552.66,  495.11, 40.7, 4.12, 4.14, 4.12, -26.72,  -0.52,   1.03,  25.31,  -3.41,  -1.92,   0.41,   0.62,  -0.43,   9.12, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.76, 4,    fast,  -37.21,  66471.00, 3416.85, 2552.66,  494.73, 40.7, 4.12, 4.14, 4.12, -26.79,  -0.34,   0.00,  27.26,  -1.64,  -1.49,   0.41,   0.62,  -0.43,   9.10, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.77, 4,    fast,  -38.22,  66401.00, 3425.05, 2560.86,  494.35, 40.7, 4.12, 4.14, 4.12, -26.70,  -0.37,   0.34,  14.75,   3.18,  -1.12,   0.41,   0.61,  -0.43,   9.09, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.78, 4,    fast,  -39.73,  66401.00, 3425.05, 2560.86,  493.96, 40.7, 4.12, 4.14, 4.12, -26.73,  -0.07,   0.90,  21.71,   7.69,  -2.10,   0.41,   0.61,  -0.43,   9.07, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.79, 4,    fast,  -39.23,  66365.00, 3429.28, 2565.08,  493.58, 40.7, 4.12, 4.14, 4.12, -26.88,   0.32,   1.13,  18.66,  -2.86,  -2.10,   0.41,   0.61,  -0.43,   9.05, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.80, 4,    fast,  -39.23,  66365.00, 3429.28, 2565.08,  493.19, 40.7, 4.12, 4.14, 4.12, -26.78,   0.22,   1.02,  22.20,  -1.64,  -2.28,   0.41,   0.61,  -0.43,   9.02, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.81, 4,    fast,  -41.74,  66250.00, 3442.77, 2578.58,  492.80, 40.7, 4.12, 4.14, 4.12, -26.49,   0.05,   0.80,  26.71,  -7.99,  -3.51,   0.41,   0.61,  -0.43,   8.99, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.82, 4,    fast,  -36.21,  66250.00, 3442.77, 2578.58,  492.42, 40.7, 4.12, 4.14, 4.12, -26.70,   1.24,   0.70,  40.81,  -0.30,  -2.35,   0.41,   0.61,  -0.43,   8.97, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.83, 4,    fast,  -38.72,  66162.00, 3453.11, 2588.92,  492.04, 40.7, 4.12, 4.14, 4.12, -26.77,   1.85,  -0.01,  57.47,   3.67,  -2.28,   0.41,   0.61,  -0.42,   8.94, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.84, 4,    fast,  -36.21,  66162.00, 3453.11, 2588.92,  491.67, 40.7, 4.12, 4.14, 4.12, -26.60,   1.73,   0.29,  44.90,   4.28,  -2.10,   0.41,   0.61,  -0.42,   8.92, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.85, 4,    fast,  -36.21,  66057.00, 3465.46, 2601.27,  491.30, 40.7, 4.12, 4.14, 4.12, -26.37,   1.75,   0.52,  -6.43,   6.29,   0.28,   0.42,   0.61,  -0.42,   8.92, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.86, 4,    fast,  -35.71,  66057.00, 3465.46, 2601.27,  490.94, 40.7, 4.12, 4.14, 4.12, -26.37,   1.82,   0.52,  34.71,   6.29,   1.80,   0.41,   0.61,  -0.42,   8.93, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.87, 4,    fast,  -39.23,  65976.00, 3475.00, 2610.81,  490.57, 40.8, 4.12, 4.14, 4.12, -26.35,   1.92,   0.33,  57.05,   1.77,  -0.15,   0.41,   0.60,  -0.42,   8.93, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.88, 4,    fast,  -37.21,  65976.00, 3475.00, 2610.81,  490.20, 40.8, 4.12, 4.14, 4.12, -26.30,   2.41,  -0.23,  -0.82,   7.02,   2.84,   0.41,   0.60,  -0.42,   8.95, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.89, 4,    fast,  -37.72,  65881.00, 3486.20, 2622.01,  489.83, 40.8, 4.12, 4.14, 4.12, -26.52,   2.44,  -0.11,  12.19,   5.74,   3.09,   0.41,   0.60,  -0.42,   8.98, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.90, 4,    fast,  -34.70,  65881.00, 3486.20, 2622.01,  489.47, 40.8, 4.12, 4.14, 4.12, -26.12,   1.81,   0.58,  16.15,   7.39,   4.25,   0.41,   0.60,  -0.42,   9.02, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.90, 4,    fast,  -34.70,  65881.00, 3486.20, 2622.01,  489.47, 40.8, 4.12, 4.14, 4.12, -26.12,   1.81,   0.58,  16.15,   7.39,   4.25,   0.41,   0.60,  -0.42,   9.02, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
6, 11083, 2,KC3VYA,    10.91, 4,    fast,  -39.73,  65814.00, 3494.10, 2629.91,  489.10, 40.8, 4.12, 4.14, 4.12, -26.42,   0.86,   0.46,  60.59,   5.62,   3.21,   0.41,   0.60,  -0.41,   9.05, 4.14, 4.13, 0.00, 4.14, 0.00, 1, 1,  7,  31.0407274,-103.5184844,  4075.0, 2025,  6, 11, 22, 42, 28,      446,     3212, 116,  82,   2.0,   1.1,   1.7,  0,  0,  0,  0,  0,  0,  0, 29,  0, 21,  0,  0,  0,  0, 22,  0,  0, 29,  0,  0,  0,  0, 25, 25,  0,  0, 25, 23,  0,  0,  0, 27
